user_id,user_watching,user_completed,user_onhold,user_dropped,user_plantowatch,user_days_spent_watching,joined_years_ago,stats_mean_score,stats_rewatched,stats_episodes,Female,dummy_age_18to25,dummy_age_26to30,dummy_age_31+
103923,52,268,3,94,105,121.79,12,7.79,2,7246,0,0,0,1
1535217,27,181,151,45,337,83.55,8,6.89,5,4959,0,1,0,0
10685,13,803,24,76,25,220.23,13,7.78,0,12604,0,0,0,1
1405571,46,331,95,34,176,116.05,8,6.66,29,7048,0,1,0,0
25973,13,388,2,135,0,138.59,13,7.53,172,8126,0,0,0,1
470110,7,408,56,91,293,72.27,9,6.95,0,4686,1,1,0,0
411312,10,237,43,104,20,77.58,10,7.14,0,4719,0,0,0,1
1230957,8,898,100,51,344,202.96,8,7.57,34,12519,0,0,1,0
2591189,14,425,4,96,71,72.34,7,6.03,0,4589,1,1,0,0
281822,75,279,19,176,216,56.36,10,7.14,0,3390,0,0,1,0
7060304,18,738,1,46,70,172.54,2,6.46,236,11507,0,0,1,0
100878,31,349,29,220,305,154.89,12,6.85,1,44124,0,0,0,1
1655209,50,711,68,63,149,136.9,8,6.85,5,8565,0,0,1,0
1177155,41,788,217,39,69,159.63,8,7.88,144,9668,0,1,0,0
934511,14,440,118,29,480,164.24,9,7.82,40,9888,0,0,1,0
233447,46,201,60,85,81,84.76,11,7.97,0,5074,0,0,0,1
495200,12,1931,3,0,134,329.5,9,6.53,158,20790,0,0,0,1
4173963,9,780,14,57,151,194.56,6,7.52,2,11489,0,0,1,0
168037,90,675,15,24,64,244.72,11,7.29,22,14663,0,0,1,0
2296405,24,1036,4,31,67,259.78,7,6.48,0,15209,0,1,0,0
1491827,20,834,44,7,30,232.21,8,9.6,0,14173,0,0,1,0
4039281,2,1143,0,80,181,151.32,6,7.05,0,10166,0,0,1,0
465427,3,1900,6,50,19,468.17,9,6.37,0,27257,0,0,1,0
2927935,11,312,8,95,32,90.16,7,5.66,63,5250,0,1,0,0
4852251,42,951,55,17,308,375.72,5,6.83,0,22679,0,1,0,0
3173405,1,1348,3,0,0,257.7,7,3.65,2,17844,0,0,0,1
536055,9,150,56,93,112,60.0,9,7.95,70,3550,1,0,1,0
950633,32,778,1,49,56,282.86,9,7.99,0,16910,1,0,1,0
3345647,46,921,16,23,269,188.82,7,7.49,0,11303,0,1,0,0
5266657,34,719,59,52,635,103.76,4,7.2,52,7403,0,1,0,0
1063199,8,376,81,78,223,148.75,9,7.91,34,8876,0,1,0,0
519929,10,581,41,117,141,205.34,9,7.15,43,12214,1,1,0,0
2222657,14,364,107,39,20,148.26,7,7.23,0,8847,0,0,1,0
1999564,6,1142,10,0,113,195.94,7,4.27,11,12242,0,0,1,0
3331197,43,321,130,3,31,121.46,7,8.07,18,7110,0,0,1,0
471796,45,1435,0,4,233,522.5,9,7.72,187,31577,0,0,1,0
2935173,35,510,53,198,108,221.62,7,4.96,48,13486,0,1,0,0
2428011,5,187,3,192,52,121.16,7,6.42,8,7284,0,0,1,0
3337767,4,756,117,444,447,143.87,7,6.39,0,9232,0,0,1,0
2171581,28,543,18,12,157,259.7,7,8.88,125,15978,1,0,1,0
401978,64,516,69,7,131,142.89,10,7.9,32,8586,0,0,1,0
110113,7,1357,4,0,211,314.18,12,7.14,0,19013,0,0,0,1
176712,8,616,25,78,114,133.34,11,8.03,0,8124,0,0,1,0
3597061,12,1026,36,0,4,150.74,6,8.1,2,9415,0,0,1,0
6560697,14,228,132,100,48,101.13,3,5.25,0,6161,0,0,1,0
1219801,11,472,11,210,98,264.84,8,5.71,23,15858,0,0,1,0
1209059,7,398,26,76,240,396.23,8,7.48,204,23985,0,0,1,0
493238,9,327,4,127,23,120.96,9,7.43,44,7518,0,0,0,1
614311,44,1254,0,0,114,366.89,9,8.89,4,22485,1,1,0,0
482631,98,375,25,77,49,222.84,9,7.75,102,13258,0,0,1,0
271535,48,1037,0,197,290,254.23,11,6.18,18,15317,0,0,1,0
2453959,4,307,2,0,16,326.55,7,7.42,462,19567,0,0,1,0
95044,18,830,3,48,12,208.69,12,6.72,84,12953,0,0,0,1
2872611,12,360,43,67,26,112.67,7,7.11,21,6757,0,0,1,0
2072789,17,457,1,76,266,95.5,7,6.42,37,5797,0,0,1,0
3655449,9,330,40,141,103,155.59,6,7.33,0,9292,0,0,1,0
3852459,35,244,90,63,651,98.98,6,7.19,0,6006,0,1,0,0
5306192,98,829,138,0,93,177.96,4,5.64,0,11271,1,1,0,0
163289,21,936,135,2,134,175.56,11,7.73,0,11245,0,0,0,1
538145,64,488,83,24,60,222.04,9,8.57,30,13226,0,0,1,0
2366309,26,754,55,7,99,264.0,7,7.91,76,15716,0,0,1,0
192456,6,2523,0,0,0,709.51,11,7.75,194,45126,0,0,1,0
542065,11,246,49,94,19,96.2,9,7.61,64,5777,0,0,1,0
183873,10,678,9,49,47,173.23,11,7.95,170,10207,0,0,0,1
202253,4,265,26,78,78,128.93,11,6.35,29,7837,0,0,1,0
5764083,37,1071,0,137,185,313.09,4,7.87,1,18945,0,1,0,0
2417763,29,462,13,0,567,283.02,7,6.66,502,16419,1,1,0,0
818305,28,553,129,92,241,217.06,9,7.13,5,12861,0,0,1,0
2438825,31,1163,0,32,59,222.61,7,7.93,21,14089,0,0,1,0
1467629,4,446,37,55,96,168.22,8,8.5,0,10143,0,0,1,0
1216089,39,2365,18,1,37,335.96,8,6.41,0,22427,1,0,0,1
3109117,24,491,14,76,436,119.84,7,7.55,0,7799,0,1,0,0
347535,11,846,10,9,312,216.97,10,7.48,11,13206,1,0,0,1
263986,1,1016,0,100,1,198.38,11,6.63,0,11660,1,1,0,0
146445,30,1567,71,50,66,332.09,11,7.16,79,20632,0,0,0,1
3818091,12,598,83,124,45,166.21,6,6.73,4,10044,1,1,0,0
1085007,21,804,50,4,283,129.32,8,6.98,0,8213,1,0,1,0
1458553,8,378,7,169,24,82.67,8,5.7,0,5140,0,0,1,0
1076853,13,271,34,81,37,99.2,9,7.66,1,6027,0,0,1,0
1169455,4,353,25,33,288,110.79,8,6.89,106,6706,0,0,1,0
182652,14,929,0,0,44,424.54,11,6.14,206,25287,0,0,1,0
825801,15,823,41,46,11,252.52,9,9.8,0,15386,0,0,1,0
4347979,18,834,4,28,101,436.82,6,7.1,173,27705,0,0,0,1
4918316,2,194,9,186,266,29.52,5,9.53,0,1889,0,1,0,0
2619881,23,829,48,11,362,104.97,7,5.68,61,6736,1,1,0,0
269054,10,533,8,40,9,152.95,11,8.91,130,8909,0,0,1,0
4087515,8,283,67,57,343,133.5,6,8.68,167,8324,1,1,0,0
575947,3,874,10,32,219,225.36,9,7.47,0,13513,0,0,0,1
3995505,8,177,4,165,43,89.21,6,6.72,0,5287,0,0,1,0
1362047,11,644,5,56,104,123.27,8,6.55,1,7557,0,0,1,0
6315749,15,560,32,120,169,113.42,3,7.23,55,6919,0,1,0,0
379720,80,1219,12,17,236,343.4,10,7.14,4,20734,0,0,1,0
1247707,10,766,11,56,217,205.02,8,7.31,7,12795,0,0,1,0
2505877,33,694,20,36,107,174.47,7,7.86,34,10693,0,0,1,0
4270095,2,727,15,76,30,74.03,6,6.65,83,6728,0,1,0,0
196426,0,1636,1,6,0,340.15,11,6.85,0,19987,0,0,1,0
1907436,7,1138,0,0,0,228.72,8,6.36,0,13974,1,0,1,0
2960497,10,690,1,6,28,209.1,7,6.83,142,12505,0,0,1,0
3423009,11,369,29,76,40,96.39,7,7.2,0,5927,0,0,1,0
391090,12,725,14,63,24,304.99,10,6.85,0,19075,0,0,1,0
3466319,2,771,47,62,30,288.43,6,5.74,4,17206,0,0,1,0
3146169,34,1372,14,31,7,379.76,7,6.67,0,24158,0,0,1,0
4021743,30,505,0,7,44,613.87,6,7.59,759,38934,0,1,0,0
10123,30,1386,3,0,0,149.23,13,6.51,40,9032,0,0,0,1
6484,9,1113,8,6,43,572.73,13,6.97,843,33038,0,0,0,1
692921,17,447,15,93,92,197.88,9,6.29,8,11738,0,0,1,0
1523377,27,1463,5,14,13,309.92,8,6.79,82,20750,1,1,0,0
1462767,8,854,4,0,71,156.74,8,6.76,81,9703,0,0,1,0
5279722,111,1191,185,106,71,336.06,4,6.36,3,22278,1,1,0,0
629421,13,195,15,107,35,79.36,9,7.76,0,4768,1,0,1,0
1017249,23,402,7,82,69,179.8,9,6.8,33,10959,0,0,1,0
223539,4,972,8,45,19,232.64,11,7.26,18,13755,1,0,0,1
472772,12,687,19,95,33,309.75,9,7.32,20,18551,0,0,1,0
559321,3,523,10,86,11,184.09,9,7.68,41,11012,0,0,0,1
1836166,6,1536,17,102,18,375.58,8,6.23,3,22621,0,1,0,0
2759011,6,497,22,96,47,131.21,7,7.51,0,7904,0,0,1,0
186606,7,353,3,129,146,123.51,11,5.72,10,7409,1,0,1,0
361437,8,1366,6,19,685,301.14,10,6.05,6,19629,0,0,1,0
2925713,7,302,3,44,17,139.12,7,7.11,265,8326,0,1,0,0
1498935,127,464,14,15,35,308.44,8,8.03,152,18811,0,0,1,0
3071189,11,293,92,19,465,54.55,7,5.65,0,3791,0,0,1,0
1340793,26,372,32,83,4,117.48,8,6.89,3,7133,0,1,0,0
1339669,21,508,27,149,48,184.17,8,6.75,2,11030,0,0,1,0
1240927,6,431,12,69,146,92.95,8,6.69,17,5722,1,0,1,0
437896,7,1823,3,0,28,539.4,9,6.28,0,32724,0,0,0,1
212763,5,606,0,73,29,129.35,11,7.37,0,7584,0,0,1,0
47237,28,321,75,75,0,76.37,12,7.44,0,4292,0,0,1,0
5647051,46,827,186,0,65,168.64,4,7.0,0,10035,0,0,1,0
373140,15,456,134,0,135,112.23,10,7.55,0,8544,1,1,0,0
794567,18,293,108,22,173,71.89,9,6.75,4,4688,0,0,1,0
191272,3,589,4,136,164,203.38,11,6.86,3,12015,0,1,0,0
1190113,35,610,25,15,640,103.18,8,6.47,5,7993,1,0,1,0
181327,0,543,26,87,39,132.55,11,7.77,0,8307,0,0,0,1
3699967,25,1287,54,15,161,276.29,6,8.14,6,16749,0,0,1,0
481839,75,346,37,2,54,303.96,9,7.84,245,18354,1,1,0,0
4446672,11,732,16,53,63,255.3,5,7.62,143,15256,0,1,0,0
3161047,0,291,14,41,17,193.7,7,7.22,193,11532,0,0,1,0
5228282,25,566,156,114,52,154.13,4,7.19,0,9430,1,0,1,0
5581949,24,1216,0,94,4,304.94,4,7.21,0,18339,0,1,0,0
395467,2,1006,5,40,18,248.31,10,7.75,0,14826,0,0,1,0
2491753,2,201,94,32,4,259.75,7,6.49,155,15485,0,0,1,0
2998861,16,297,40,3,83,142.11,7,7.82,214,8275,0,0,1,0
2604417,23,467,115,91,38,143.05,7,8.42,13,9153,0,1,0,0
144342,87,441,29,92,97,163.26,11,6.9,0,9763,0,0,1,0
4489573,15,1132,8,10,119,211.53,5,8.05,110,12848,0,0,1,0
2808351,16,658,150,1,404,179.19,7,8.21,0,10787,0,0,1,0
4790394,18,788,97,0,346,368.62,5,7.64,60,22487,0,1,0,0
55252,6,578,36,152,17,194.86,12,7.01,52,11985,0,0,0,1
1129297,20,738,472,22,182,201.53,8,7.19,14,12525,0,0,1,0
1040355,18,195,143,16,98,94.86,9,7.6,0,5846,1,1,0,0
392522,31,572,8,87,430,127.9,10,6.95,14,7994,0,1,0,0
2463549,71,330,16,73,580,213.15,7,8.09,40,12738,0,0,1,0
198191,1,234,85,65,0,85.41,11,6.94,0,4950,1,0,1,0
418769,55,213,47,74,267,207.45,10,6.92,27,12369,1,1,0,0
4282997,72,446,12,44,469,108.3,6,7.7,183,6969,0,1,0,0
1216973,6,936,3,0,533,194.3,8,6.82,0,12119,0,0,1,0
2259519,57,492,140,0,306,124.2,7,7.74,0,8426,0,1,0,0
1037845,24,511,41,100,322,116.78,9,7.71,5,7086,1,0,1,0
3297153,3,417,39,85,13,131.46,7,6.57,0,8142,0,0,1,0
5738491,19,293,235,384,64,96.08,4,7.96,0,6191,0,1,0,0
1948914,4,973,11,40,4,378.58,8,7.57,28,23702,0,1,0,0
206242,12,206,0,116,25,70.17,11,7.44,16,5267,0,0,0,1
242171,3,560,5,185,11,187.9,11,6.99,17,10970,0,0,1,0
1106669,2,556,88,67,193,147.18,8,8.79,0,8973,0,0,1,0
1244755,3,438,24,32,97,234.35,8,7.12,113,13939,1,0,0,1
124167,86,339,22,75,236,137.68,12,6.2,0,8191,1,1,0,0
4313789,8,323,0,164,33,92.32,6,8.92,4,5711,1,1,0,0
919127,63,477,106,18,197,126.33,9,8.05,1,7760,1,1,0,0
4361853,67,1138,55,19,100,281.9,6,10.0,0,18241,0,1,0,0
372558,37,429,23,120,33,138.19,10,7.16,21,8505,0,0,1,0
314905,0,117,76,3,2,169.61,10,7.46,261,10083,0,0,0,1
2887657,21,1105,0,13,0,212.97,7,5.42,5,12408,0,1,0,0
3349065,9,586,120,66,575,131.08,7,5.21,31,7983,0,1,0,0
5027673,10,554,84,86,454,236.33,5,4.76,32,14002,0,1,0,0
214667,9,290,84,50,38,103.21,11,7.79,0,6252,0,0,0,1
4705530,47,865,139,198,2,164.45,5,7.26,4,9816,0,0,1,0
281017,31,1257,0,53,0,842.58,10,7.55,1193,49691,0,0,0,1
6103080,62,1410,57,0,50,275.29,3,7.4,224,15855,0,0,0,1
368903,15,633,0,88,405,117.18,10,7.04,0,7483,0,0,0,1
2719069,18,1234,0,53,5,358.11,7,6.99,2,22262,0,0,1,0
5480561,13,708,46,104,194,170.56,4,8.17,26,10128,0,1,0,0
1496165,41,458,125,0,11,119.07,8,7.75,0,7241,0,1,0,0
513456,13,444,100,82,1,103.83,9,6.55,2,6638,0,0,1,0
220356,0,1149,49,8,570,139.5,11,6.28,148,8713,0,0,0,1
1967440,29,1052,6,4,107,225.08,8,6.78,11,14160,0,0,1,0
1498799,24,201,1,3,31,335.24,8,7.43,460,19705,0,0,1,0
4647404,11,385,191,10,62,189.72,5,9.26,0,11581,0,0,1,0
449584,28,659,41,74,44,261.07,9,8.08,0,15607,0,0,1,0
437740,15,539,30,78,83,172.03,9,6.97,0,10304,0,1,0,0
3433347,0,926,2,84,4,205.44,7,6.24,0,12404,0,0,1,0
2943297,37,1203,0,5,15,358.99,7,7.43,43,21319,0,0,1,0
3350765,46,1317,5,19,288,260.57,7,6.71,0,16584,0,0,0,1
2185505,3,331,1,87,28,83.41,7,6.76,33,5176,1,0,1,0
2008292,22,652,0,88,16,276.4,7,8.09,0,17600,0,0,0,0
316953,16,805,88,77,45,280.25,10,7.65,143,16596,0,0,1,0
3965379,22,652,7,76,86,212.19,6,6.21,0,12472,0,0,1,0
242601,12,349,11,226,83,134.05,11,6.52,7,9852,0,0,1,0
383702,25,286,2,127,75,76.84,10,7.36,0,4511,1,0,0,1
254706,0,625,23,64,292,130.46,11,6.44,16,7890,0,0,1,0
1307969,13,238,35,69,299,44.63,8,6.92,0,2777,0,0,1,0
1495005,16,829,8,51,47,323.12,8,6.21,0,21322,1,0,1,0
1351697,1,797,5,133,0,143.0,8,0.0,0,8840,0,1,0,0
469461,3,361,32,28,154,184.32,9,7.68,156,10996,0,0,1,0
1493917,8,743,7,0,118,217.38,8,8.23,166,13010,0,1,0,0
1435423,0,827,0,31,805,159.53,8,7.92,0,10159,0,1,0,0
507212,8,489,11,170,88,176.11,9,7.16,0,10363,0,0,0,1
2927441,42,596,82,40,430,122.61,7,7.27,59,7777,0,0,1,0
1778237,39,735,27,39,155,191.97,8,7.46,4,11998,0,0,0,1
483519,18,2325,0,0,1,401.77,9,6.84,0,24000,0,0,0,1
2242985,44,728,48,36,67,212.48,7,8.07,112,12908,0,0,0,1
3721583,5,562,185,33,654,164.75,6,0.0,0,10021,0,1,0,0
3113477,26,757,19,60,148,270.59,7,7.22,0,16582,0,0,1,0
2072933,29,195,109,42,39,83.38,7,7.63,1,4966,0,0,1,0
2064701,26,699,27,109,56,178.66,7,7.82,4,10633,0,1,0,0
503853,10,669,0,59,4,151.6,9,7.29,12,9467,1,0,1,0
251117,30,948,163,150,38,261.09,11,7.37,41,16415,0,0,1,0
4958692,10,136,45,145,463,77.61,5,5.27,39,4760,0,1,0,0
3353733,26,307,28,164,62,71.54,7,8.2,2,4287,0,0,1,0
4863933,5,491,27,77,93,118.71,5,7.68,36,7004,0,0,1,0
552269,35,1494,31,14,136,363.82,9,6.62,27,22323,0,0,0,1
93902,15,396,0,215,17,88.5,12,7.65,0,5279,0,0,0,1
277500,16,394,58,51,448,105.92,10,6.46,8,6470,1,1,0,0
2433577,24,612,57,79,462,127.36,7,5.79,117,7885,0,1,0,0
170197,17,516,26,58,96,151.34,11,7.24,2,9144,0,0,0,1
4413609,71,1156,120,199,199,277.46,5,5.75,7,17383,0,0,1,0
4650669,23,180,28,156,231,82.67,5,5.44,10,5086,0,0,1,0
40517,3,225,40,77,23,114.16,12,8.0,67,6817,0,0,1,0
1642177,4,685,0,0,0,549.39,8,6.27,476,32487,0,0,1,0
3780175,11,370,108,14,107,385.21,6,8.41,127,22971,1,1,0,0
192403,5,904,16,45,52,210.53,11,7.1,143,13647,0,0,0,1
3573269,53,1033,3,2,255,301.39,6,7.85,3,21118,0,0,1,0
39803,1,795,37,39,365,301.26,12,6.59,533,17115,0,0,0,1
3423205,70,1387,5,21,132,355.45,7,7.8,51,22663,0,1,0,0
1788017,58,648,24,26,249,142.31,8,7.42,0,8960,0,0,1,0
2154357,9,704,6,0,12,235.27,7,8.03,192,13967,0,1,0,0
3035639,7,349,0,113,58,131.66,7,7.04,0,7831,0,1,0,0
1354429,76,472,9,146,69,157.48,8,7.33,0,9284,0,0,1,0
288678,2,373,0,45,2,198.85,10,7.07,376,11039,0,0,0,1
1219459,3,251,5,430,93,92.08,8,5.28,3,5453,0,0,0,1
1049403,5,517,10,63,37,171.89,9,6.65,0,10353,0,0,0,1
1634485,31,930,5,56,58,219.99,8,7.37,0,13443,0,0,1,0
2024981,24,722,39,65,74,152.95,7,7.7,8,9462,0,0,1,0
1097361,31,320,52,65,160,112.56,8,6.53,4,6760,0,0,1,0
1519199,5,655,68,32,54,178.54,8,7.44,3,10986,0,0,1,0
490123,41,864,22,24,53,237.91,9,6.21,0,14170,0,0,1,0
4515711,22,1926,0,0,26,406.26,5,5.99,11,25486,0,1,0,0
1314745,46,494,25,182,29,185.4,8,6.62,76,11295,0,0,1,0
4310911,61,1946,2,5,301,441.4,6,7.93,0,26518,0,0,0,1
1475863,12,182,69,66,62,142.77,8,6.91,26,8720,0,1,0,0
61555,33,85,23,124,70,49.57,12,6.06,9,2886,1,0,0,1
4814306,58,928,3,48,15,191.58,5,8.38,182,19405,0,0,1,0
3533157,36,729,6,69,69,246.39,6,7.8,10,14917,0,0,0,1
4316151,12,507,1,111,35,141.74,6,7.19,24,9003,0,1,0,0
3372033,34,788,63,25,208,183.52,7,6.82,29,11136,1,0,1,0
4767970,1,412,0,312,6,86.63,5,8.22,4,5610,1,1,0,0
3944115,23,835,47,29,339,187.32,6,8.18,0,11527,0,0,1,0
1521099,14,103,159,7,193,67.18,8,6.72,0,4070,1,0,1,0
4725405,24,413,77,71,69,131.36,5,7.0,43,8117,1,0,1,0
1200245,43,523,174,342,418,192.33,8,7.43,65,12989,1,1,0,0
1997446,11,188,119,1,203,222.72,7,9.25,98,13293,0,0,1,0
419219,75,916,116,45,59,210.29,10,7.98,1,12646,0,0,0,1
3801899,68,534,127,21,231,150.81,6,9.03,0,9114,0,0,0,1
1199897,81,334,96,63,69,126.72,8,7.81,11,7706,0,0,0,1
482379,10,992,5,15,9,278.75,9,7.75,23,18589,0,0,0,1
319651,70,406,87,22,52,105.03,10,7.77,0,6385,0,0,0,1
186347,73,580,25,19,125,143.44,11,6.43,148,8697,0,0,0,1
3670863,0,580,24,40,125,166.16,6,6.63,54,10119,0,0,1,0
757427,10,721,0,0,1,338.82,9,9.07,288,19965,0,0,1,0
1829171,19,636,24,59,132,127.11,8,7.77,0,7923,0,0,0,1
497901,5,1230,5,32,31,224.36,9,7.36,58,14995,1,0,1,0
282697,40,371,24,3,73,364.79,10,7.89,447,21949,0,0,0,1
212934,17,1156,7,34,28,306.26,11,7.21,0,18498,0,0,1,0
399011,15,483,10,66,110,153.68,10,7.58,20,9129,0,0,1,0
1297273,17,232,23,93,149,109.36,8,7.06,1,6534,0,1,0,0
4538785,20,1942,51,192,708,822.07,5,5.6,2197,52174,0,1,0,0
2406929,11,626,52,54,69,173.14,7,7.61,69,10404,0,1,0,0
1217877,21,377,47,45,155,148.28,8,7.53,35,8862,0,1,0,0
1180373,24,392,28,54,117,156.44,8,7.4,62,9620,0,0,1,0
2721723,40,902,0,41,198,239.39,7,7.74,0,14442,1,1,0,0
3046993,55,1654,0,0,82,373.62,7,7.64,0,22921,0,1,0,0
175449,12,631,7,32,158,147.93,11,7.65,57,8827,1,0,1,0
553815,80,446,34,62,51,142.13,9,6.41,3,8618,0,1,0,0
1299755,6,461,69,80,63,149.17,8,6.74,0,8934,0,1,0,0
452827,16,134,126,39,554,49.52,9,3.19,0,2891,0,0,0,1
324387,6,1194,11,145,5,303.77,10,5.38,51,18915,0,0,0,1
461228,58,398,95,28,205,194.0,9,7.3,3,11696,0,0,1,0
2296041,8,2060,4,1,15,352.16,7,7.98,0,22278,0,1,0,0
1281625,14,299,104,55,86,134.4,8,8.47,20,7957,0,1,0,0
3815535,1,114,20,152,37,44.65,6,6.82,6,2652,0,1,0,0
3111399,18,1459,5,0,6,344.56,7,7.12,0,20749,0,0,1,0
165448,12,1013,13,121,272,168.89,11,7.38,18,11168,1,0,1,0
166192,6,855,12,281,36,237.28,11,6.96,114,14697,1,0,1,0
57175,28,545,19,78,154,151.41,12,5.84,0,9361,0,0,0,1
1661243,12,649,1,5,375,178.06,8,8.0,207,10804,0,1,0,0
306033,37,1009,28,5,56,176.92,10,8.43,103,11640,0,0,1,0
448154,11,544,154,0,564,191.71,9,9.17,109,11163,0,0,1,0
2338553,1,618,798,242,9,112.3,7,6.23,9,7440,1,0,1,0
199681,0,1018,30,41,64,215.14,11,6.45,11,13271,0,0,1,0
335163,20,388,254,17,52,225.61,10,7.16,0,13457,0,0,1,0
2315171,3,887,3,30,39,147.07,7,7.36,7,8748,1,0,1,0
2985715,2,199,10,59,12,129.94,7,6.72,144,7540,1,0,1,0
77441,13,278,121,97,100,69.44,12,5.59,11,3961,0,0,0,1
4370829,28,663,8,54,94,176.05,5,9.43,170,10686,0,1,0,0
560785,5,789,17,109,228,158.92,9,5.6,56,9937,0,0,1,0
959957,10,526,62,25,150,208.01,9,9.43,231,12568,1,0,1,0
517969,0,496,42,52,8,122.41,9,7.73,17,7746,0,0,1,0
1705669,56,541,84,36,38,263.78,8,0.0,251,15393,0,0,0,1
493005,9,428,43,85,71,157.82,9,6.52,33,9265,0,1,0,0
2247347,30,1579,1,0,46,808.21,7,9.46,2524,49867,0,0,1,0
537509,33,1130,16,22,26,227.76,9,5.99,13,13846,0,0,1,0
762905,8,667,7,91,32,245.14,9,7.9,40,14626,0,1,0,0
483285,7,784,1,189,17,180.84,9,7.26,5,11253,0,0,1,0
311028,10,312,10,65,5,159.16,10,7.9,203,9560,1,0,0,1
1872592,17,1578,50,2,42,167.04,8,4.82,79,10651,0,0,1,0
112227,12,690,201,2,443,180.84,12,0.0,0,10816,0,0,0,1
5083923,16,357,94,175,221,89.74,5,6.48,91,6203,1,1,0,0
1173227,6,205,59,74,12,94.74,8,7.76,51,5582,0,0,1,0
409350,20,387,22,82,19,113.4,10,7.44,2,6723,0,0,1,0
4619866,8,369,83,57,15,131.07,5,6.73,23,8124,0,0,1,0
362823,31,437,30,92,52,117.91,10,5.67,0,6985,0,0,1,0
1752905,14,982,0,60,263,254.02,8,6.5,0,14900,0,0,1,0
2240007,30,585,115,22,165,172.9,7,6.17,0,10250,0,0,1,0
2737253,15,436,8,113,87,150.15,7,7.49,33,9046,0,0,1,0
96215,26,862,4,119,0,204.48,12,6.44,78,12363,0,0,0,1
302998,59,390,63,90,182,144.23,10,7.78,53,8552,0,0,1,0
583993,39,610,37,38,135,202.21,9,7.69,43,11819,0,1,0,0
3301747,49,467,1,41,91,277.84,7,6.55,434,17275,0,1,0,0
333198,37,568,49,50,69,134.53,10,7.4,0,8183,0,0,0,1
4748992,15,474,50,73,182,180.04,5,4.87,37,10567,0,1,0,0
346411,103,811,39,59,12,147.42,10,8.6,26,9525,0,0,0,1
4821300,50,1147,8,16,428,236.29,5,6.88,108,16310,1,1,0,0
2297905,14,611,35,216,46,171.45,7,5.82,50,10449,1,1,0,0
1174893,8,1086,0,69,17,233.38,8,7.99,0,16090,1,0,1,0
1781949,21,975,7,3,0,224.32,8,4.0,0,13448,0,0,0,1
1592695,32,430,19,119,87,123.02,8,7.57,37,7142,0,1,0,0
3414001,10,500,6,66,67,162.19,7,6.01,0,9829,0,0,1,0
3346197,33,864,59,49,259,188.71,7,7.78,10,11557,0,1,0,0
2616543,10,1098,33,5,516,336.72,7,5.3,155,20801,1,1,0,0
2957419,18,377,18,242,26,145.26,7,5.28,95,8476,0,1,0,0
1293443,18,518,47,35,108,226.11,8,7.58,8,13450,0,0,1,0
1237031,83,179,153,120,272,110.4,8,8.01,1,6611,0,0,1,0
134194,23,850,2,41,3,201.52,11,7.48,32,11955,0,0,0,1
3734945,20,1134,53,14,119,228.27,6,8.37,0,14208,0,0,1,0
3355427,36,600,5,14,9,343.73,7,7.51,328,20628,0,0,1,0
4730036,4,188,43,220,250,99.87,5,7.88,15,6052,0,0,1,0
555175,14,1353,0,0,239,258.5,9,6.17,2,16356,0,0,1,0
2018479,29,1012,48,6,335,200.32,7,7.79,86,12227,0,0,1,0
1082349,58,1221,33,44,111,300.09,9,7.72,11,18256,0,0,1,0
1841890,111,756,7,51,122,152.4,8,7.06,0,10195,0,0,1,0
1404381,9,449,25,37,101,204.36,8,7.3,455,11778,0,0,1,0
391753,3,858,17,50,28,242.55,10,6.97,0,14177,0,0,0,1
465235,80,1801,40,40,0,382.59,9,7.07,0,25171,0,0,1,0
510451,29,653,26,276,23,163.52,9,6.42,1,10126,0,0,1,0
1104575,70,303,53,65,104,77.66,8,7.18,0,4760,0,0,1,0
246494,1,734,3,0,6,261.67,11,8.25,264,15540,0,0,0,1
4373501,19,736,14,446,24,114.46,5,8.5,2,7076,0,1,0,0
515263,103,243,0,89,200,67.31,9,9.04,67,4156,0,0,1,0
3197307,13,575,8,252,19,221.88,7,6.62,16,13272,0,0,0,1
456325,7,327,141,22,257,98.4,9,7.21,58,6081,0,0,0,1
1177769,64,1081,1,0,18,298.54,8,7.92,0,18297,0,0,0,1
357206,85,1411,44,34,91,394.52,10,8.33,26,23875,0,0,1,0
222301,91,736,61,71,112,178.98,11,7.48,0,10605,0,0,0,1
4657174,24,702,9,112,37,170.23,5,7.22,14,10317,0,1,0,0
44090,6,1063,10,6,512,334.54,12,8.38,168,20545,1,0,0,1
1526455,13,539,41,55,57,167.88,8,7.59,0,10152,0,0,1,0
406138,8,403,53,113,15,117.95,10,8.19,0,7449,1,1,0,0
597261,34,1088,0,13,18,288.14,9,9.91,0,19285,1,1,0,0
1174515,52,1371,107,331,423,240.46,8,6.93,76,16102,0,0,1,0
1376679,10,592,29,42,149,169.15,8,7.6,0,9881,0,0,1,0
259546,98,1488,13,3,486,273.89,11,6.81,237,17718,1,0,0,1
1499939,7,426,48,36,259,137.99,8,7.4,85,8061,0,0,1,0
1886248,21,548,57,9,111,165.15,8,5.93,70,9779,0,1,0,0
3048155,26,815,12,66,71,219.17,7,7.28,0,13383,0,0,1,0
474568,6,824,8,0,234,179.06,9,7.41,121,11365,0,0,1,0
1419555,16,613,1,95,254,132.02,8,6.43,12,7879,0,0,1,0
1132323,15,308,29,92,211,76.95,8,8.08,31,4547,0,0,1,0
329755,26,445,34,56,114,113.26,10,8.12,0,7042,1,1,0,0
