user_id,user_watching,user_completed,user_onhold,user_dropped,user_plantowatch,user_days_spent_watching,joined_years_ago,stats_mean_score,stats_rewatched,stats_episodes,Female,dummy_age_18to25,dummy_age_26to30,dummy_age_31+
3732961,8,215,17,6,1101,113.49,6,7.01,0,6868,1,1,0,0
266510,330,405,79,42,190,100.45,11,7.13,3,6601,0,0,0,1
163821,211,2707,3,1,315,354.64,11,7.32,0,22571,0,0,0,1
502517,365,280,4,34,116,78.99,9,8.65,4,4972,0,1,0,0
1382205,107,376,51,30,675,95.34,8,8.38,7,5724,0,0,1,0
44225,70,2618,19,18,1293,329.15,12,6.93,97,25925,1,0,1,0
4485807,8,302,24,0,1153,78.7,5,7.64,0,4895,0,1,0,0
4378193,556,25,0,0,177,7.38,5,8.19,0,402,0,0,0,1
3790751,16,200,39,0,2036,26.46,6,7.55,30,1254,0,1,0,0
740479,0,39,40,1,1258,29.91,9,8.26,0,1746,0,1,0,0
55852,176,351,25,0,43,94.02,12,9.26,0,5751,0,0,0,1
4523137,38,175,210,2,858,64.64,5,0.0,0,3811,0,0,1,0
1113027,79,515,55,39,498,183.07,8,7.03,29,11161,0,1,0,0
4618820,11,108,7,0,1656,30.66,5,7.84,0,1829,0,1,0,0
2255291,215,119,16,5,136,34.0,7,8.2,0,2107,1,0,1,0
316400,7,568,44,4,885,140.54,10,8.6,23,8423,0,0,1,0
157303,134,188,0,0,741,43.62,11,0.0,10,2587,1,0,1,0
1958806,0,567,14,0,1027,99.0,8,8.12,30,5699,0,1,0,0
3922965,146,318,0,3,512,106.21,6,9.41,0,6493,0,0,0,1
166381,62,678,7,4,1591,195.04,11,8.4,63,11801,0,0,0,1
170974,279,13,5,3,11,10.25,11,9.02,7,573,1,0,1,0
5822372,23,293,0,0,2980,136.48,4,7.17,0,8082,1,0,0,1
77070,80,470,197,0,2071,93.62,12,8.33,0,6209,1,0,1,0
270883,46,682,18,1,717,177.91,11,7.52,0,10678,0,0,1,0
5338577,177,146,58,13,82,65.09,4,7.77,0,3875,0,1,0,0
84783,127,277,19,15,346,110.4,12,7.52,0,6539,0,0,1,0
155438,53,414,1,2,719,105.66,11,7.03,0,6455,0,0,1,0
518513,196,644,11,138,459,131.57,9,6.42,0,8057,0,0,1,0
6361086,51,258,0,0,1332,105.13,3,7.33,7,6559,0,1,0,0
74767,58,1022,96,5,824,184.23,12,7.47,0,11946,1,0,1,0
4753643,128,360,3,0,500,138.77,5,9.05,3,8336,0,1,0,0
595191,230,331,12,0,112,129.13,9,8.48,0,7735,0,0,1,0
2621347,208,130,121,0,1288,34.53,7,9.24,17,2046,0,1,0,0
201284,134,305,1,0,572,65.93,11,8.97,12,4006,0,1,0,0
3207389,642,523,138,30,662,100.28,7,7.31,3,6322,0,0,1,0
307832,10,54,0,13,1312,19.42,10,6.84,14,1115,0,0,0,1
5767992,38,210,114,51,1145,89.35,4,7.46,2,5573,0,1,0,0
1109147,208,395,3,0,129,197.03,8,8.54,86,11575,0,0,1,0
34919,252,1119,48,11,135,325.65,12,8.24,19,19588,0,0,0,1
462292,126,283,3,18,853,110.69,9,7.73,0,6642,1,0,1,0
19870,57,1258,20,9,1229,327.05,13,6.83,0,19662,0,0,0,1
261384,31,505,12,0,876,112.96,11,7.31,0,6934,0,0,1,0
208541,197,415,30,1,402,87.2,11,7.89,50,5251,0,0,1,0
1085641,39,1149,0,6,1001,312.68,8,8.37,28,19248,0,0,1,0
1112757,135,460,5,0,543,224.17,8,5.47,120,13527,1,0,1,0
260949,64,394,497,88,1066,125.53,11,6.09,0,7616,1,0,1,0
398417,165,633,0,0,198,139.69,10,7.61,0,8371,0,0,1,0
4470470,3,167,8,23,1126,34.17,5,6.85,29,2129,0,1,0,0
99697,235,1293,34,93,85,386.53,12,7.62,0,23423,0,0,1,0
4488960,62,431,44,44,612,78.9,5,7.48,0,4787,0,1,0,0
6736,301,507,20,40,217,190.7,13,6.57,12,11206,1,0,1,0
1255577,136,460,13,1,293,271.09,8,9.24,259,15847,0,0,1,0
39858,137,474,0,0,366,337.51,12,7.98,94,19953,0,0,0,1
2991591,12,721,285,0,1324,158.65,7,7.14,18,10272,0,1,0,0
306276,155,288,55,3,428,174.73,10,8.53,462,10935,0,0,1,0
806725,9,144,0,31,1819,63.17,9,8.25,0,3787,0,0,0,1
4547271,2934,136,306,173,152,65.73,5,7.86,0,3923,0,0,1,0
156632,121,947,273,59,1004,306.21,11,7.67,589,17906,0,0,0,1
95978,136,1149,0,0,416,353.62,12,9.28,1,21002,0,0,0,1
72018,214,463,19,12,207,134.34,12,8.23,0,7847,1,0,0,1
4469980,92,658,19,14,444,175.23,5,9.16,3,10645,0,0,1,0
373075,305,173,38,5,285,110.57,10,7.65,5,6585,0,1,0,0
314963,166,546,5,0,71,239.23,10,7.33,1,14409,0,0,1,0
3907525,104,303,31,0,500,129.41,6,7.06,10,7902,0,1,0,0
493116,182,168,11,6,80,43.81,9,8.0,0,2661,0,0,0,1
53523,187,338,45,6,71,130.43,12,7.56,0,7683,0,0,0,1
295361,25,546,145,5,813,196.99,10,8.09,0,11500,0,0,1,0
247139,1159,1546,0,0,233,278.51,11,6.71,0,18788,0,0,0,1
395836,158,884,7,15,117,303.2,10,8.27,9,18793,0,0,1,0
6070203,60,313,96,17,673,86.79,3,5.15,7,5228,0,1,0,0
4626416,6,131,0,0,1126,26.4,5,9.53,0,1599,0,1,0,0
1435107,29,370,8,18,1877,92.46,8,7.8,15,5328,1,0,1,0
500801,13,730,72,0,934,238.05,9,8.09,1,14318,0,0,1,0
3336425,180,5121,296,0,969,629.24,7,4.74,147,44151,0,1,0,0
106151,3,467,0,40,2235,83.92,12,7.37,0,4872,0,0,0,1
93294,46,604,74,46,942,119.85,12,7.26,245,7100,1,0,0,1
3785933,131,272,85,28,192,95.11,6,8.18,0,6195,1,1,0,0
3648497,263,447,1,8,635,198.89,6,7.68,18,11848,0,1,0,0
4887848,155,256,58,3,1080,85.27,5,8.23,25,5170,0,1,0,0
1383587,191,586,9,16,426,153.92,8,7.78,0,9157,0,0,1,0
83046,134,711,15,18,365,281.1,12,8.46,4,16666,1,0,0,1
1440895,110,532,18,6,392,89.9,8,5.66,0,5269,0,0,1,0
4744961,89,358,158,249,2122,112.21,5,7.5,24,6539,0,0,1,0
189442,338,909,0,1,268,296.55,11,9.49,76,17725,0,0,0,1
15719,658,293,0,4,1866,90.5,13,10.0,0,5393,0,0,0,1
3751239,268,439,15,50,501,95.57,6,7.38,0,5853,0,1,0,0
183263,417,365,24,0,676,141.15,11,8.59,19,9303,1,0,0,1
2704,9,690,41,3,1102,201.15,13,7.19,0,11975,0,0,0,1
2457183,42,433,4,0,816,149.18,7,7.51,0,8813,1,0,1,0
409973,287,353,28,16,471,115.25,10,7.43,33,7710,1,1,0,0
472510,113,376,21,1,479,182.85,9,8.34,47,11015,0,0,1,0
61471,285,813,0,59,13,200.99,12,9.55,0,11932,1,0,0,1
1081271,37,298,56,34,864,46.9,9,7.19,20,3476,0,0,1,0
1745171,33,1153,385,0,2245,257.49,8,6.79,204,17226,0,1,0,0
31683,116,471,108,0,1185,138.12,12,8.01,35,8178,0,0,0,1
3403513,123,498,263,44,924,164.02,7,7.76,73,10200,1,0,1,0
3552427,76,175,0,0,3209,47.21,6,7.69,0,3072,0,1,0,0
13548,177,149,47,12,316,59.63,13,7.24,0,3567,1,0,1,0
54850,101,332,16,45,1857,114.89,12,7.15,77,6877,1,0,0,1
2401031,22,1036,85,0,985,166.67,7,9.93,1,10489,1,0,0,1
4239463,67,386,209,15,655,47.39,6,6.26,4,3149,0,1,0,0
209873,90,43,1,0,621,4.01,11,6.25,0,151,0,0,0,1
33039,59,198,61,0,698,136.9,12,7.97,86,8080,1,0,1,0
20644,211,369,30,51,479,177.98,13,9.33,8,11799,1,0,1,0
42144,1714,645,0,0,1333,167.63,12,7.98,0,10111,0,0,0,1
10827,160,568,124,94,173,176.49,13,8.57,24,10618,0,0,0,1
1676343,53,723,43,22,992,314.84,8,8.24,92,19260,0,1,0,0
36231,27,930,16,22,1841,201.16,12,7.55,44,11967,1,0,1,0
387569,219,369,527,0,239,182.73,10,8.74,31,10862,0,0,1,0
4880885,6,65,7,1,1310,20.07,5,8.0,16,1163,1,1,0,0
192656,198,649,3,0,358,197.79,11,7.76,11,11637,0,0,0,1
2407581,166,294,5,0,237,87.18,7,8.37,0,5312,0,1,0,0
1447557,122,345,56,18,220,134.94,8,5.67,65,8012,0,1,0,0
256650,10,275,0,0,1665,109.31,11,10.0,0,6485,0,0,0,1
21318,7,426,22,11,836,96.35,13,7.99,17,6057,0,0,0,1
6427452,49,225,45,0,975,62.34,3,6.68,66,3900,0,0,1,0
265166,133,478,82,26,117,170.34,11,7.85,0,10113,0,0,0,1
4650728,23,83,43,1,1001,28.35,5,8.88,0,1677,1,0,1,0
88012,165,1042,39,8,126,282.54,12,7.2,7,17079,0,0,0,1
43017,168,454,59,11,108,165.51,12,9.15,47,9874,0,0,1,0
173193,252,370,0,0,187,127.98,11,7.44,0,7591,0,0,1,0
125270,236,113,2,6,203,59.65,12,8.89,0,3502,1,0,1,0
456379,307,754,74,22,309,162.28,9,8.0,57,9903,0,0,0,1
242514,93,201,110,1,440,75.16,11,8.29,7,4576,0,1,0,0
346378,179,660,19,1,327,210.81,10,8.93,292,12393,0,0,1,0
1264589,10,858,14,2,953,218.93,8,6.24,3,13755,0,1,0,0
3278193,59,486,120,45,590,114.88,7,8.41,5,7001,0,1,0,0
2252083,356,1146,88,40,268,178.51,7,7.08,0,10874,0,0,1,0
3218413,126,463,12,22,339,132.65,7,8.63,3,8039,0,0,1,0
60388,53,334,15,1,894,108.31,12,8.28,1,6513,0,0,0,1
4866515,9,236,53,0,942,61.66,5,7.86,76,4054,1,1,0,0
2270143,35,303,121,3,692,122.06,7,7.63,4,7170,0,0,0,1
1416135,378,92,0,0,842,52.27,8,9.31,0,3144,1,1,0,0
545467,165,1783,50,6,533,310.19,9,7.03,0,18983,0,0,1,0
1056167,146,689,36,1,131,174.97,9,7.92,0,10478,0,0,1,0
330114,67,738,185,44,626,280.02,10,7.41,120,16867,0,0,0,1
5930678,352,162,21,75,22,26.2,4,9.14,0,1691,0,1,0,0
782301,35,262,121,12,592,60.03,9,6.7,0,4220,1,1,0,0
4191661,24,584,28,29,1102,89.19,6,5.73,7,5646,0,1,0,0
492,25,209,112,0,644,87.12,14,7.91,2,5241,0,0,0,1
1812547,186,1925,25,0,409,401.35,8,7.59,11,26457,0,0,1,0
3749975,52,966,0,0,797,252.53,6,7.26,0,15850,1,1,0,0
4285303,157,474,18,11,195,165.49,6,6.73,83,10152,0,1,0,0
221607,60,153,105,0,1899,64.05,11,6.89,71,3712,0,0,1,0
245088,5,547,5,5,1096,97.45,11,7.91,13,6016,0,0,1,0
491262,90,642,4,7,807,150.03,9,7.7,0,9816,1,0,1,0
2074759,3,291,9,0,987,75.82,7,7.24,16,4794,0,0,1,0
155862,121,321,0,12,387,71.6,11,8.38,1,4434,1,0,1,0
4788443,18,139,22,1,967,37.55,5,7.7,0,2143,0,0,1,0
4736123,81,1068,0,12,455,262.39,5,7.45,2,17748,0,1,0,0
2945381,134,1705,179,39,650,319.21,7,7.67,0,21738,0,1,0,0
1156257,106,866,7,4,471,253.65,8,7.67,60,15845,0,0,1,0
204536,360,1405,52,14,75,524.67,11,7.66,65,31740,0,0,1,0
327729,211,255,0,0,162,96.93,10,7.08,0,5690,1,0,1,0
321224,135,1502,60,60,909,513.97,10,9.96,0,31191,1,0,1,0
280782,141,89,2,2,240,35.44,10,9.36,3,2124,0,0,0,1
55946,485,465,0,0,1149,104.74,12,7.58,0,6271,0,0,1,0
1192743,145,1181,122,80,675,298.7,8,6.46,243,22329,1,0,1,0
3987689,43,120,25,5,881,29.47,6,7.53,0,1661,0,0,1,0
230068,47,555,25,12,653,218.59,11,7.29,49,13172,0,0,0,1
808699,226,250,49,0,358,57.02,9,9.36,0,3379,0,0,1,0
38924,27,252,79,3,862,92.77,12,8.05,0,5654,1,0,0,1
973723,97,309,81,6,362,130.73,9,7.74,0,7677,1,0,0,1
106698,37,662,49,6,586,216.77,12,8.4,1,14327,0,0,0,1
320172,160,157,89,16,176,60.2,10,7.86,6,3660,0,0,1,0
310251,7,364,12,0,1513,96.0,10,8.09,0,5589,0,0,1,0
308460,684,462,0,0,426,309.25,10,8.56,0,18610,0,0,1,0
4866871,124,489,29,0,392,113.92,5,7.95,0,6791,0,0,1,0
4837934,53,267,104,0,1746,169.97,5,7.8,11,10365,0,1,0,0
220993,37,528,43,0,1958,87.47,11,5.99,0,6182,0,0,0,1
250741,23,1014,33,30,1185,263.65,11,6.47,179,15867,1,0,1,0
6503003,41,87,10,20,1060,26.8,3,7.18,4,1666,0,0,0,1
3855721,73,1663,47,12,1546,476.58,6,5.83,398,30380,1,1,0,0
1896352,73,387,0,0,1740,86.63,8,6.99,0,5175,0,0,1,0
250690,96,748,31,12,561,193.8,11,7.19,1,11831,1,0,1,0
23367,39,366,163,0,584,95.92,13,10.0,50,5604,0,0,0,1
66193,108,454,1,0,660,125.73,12,7.93,29,7571,0,0,1,0
220544,169,649,15,20,109,285.34,11,7.27,11,17049,0,0,1,0
225050,19,85,114,0,856,54.97,11,8.0,0,3251,0,0,0,1
281764,462,699,11,50,294,185.78,10,7.65,0,11422,0,0,0,1
1290783,11,762,11,14,870,156.76,8,7.64,0,9301,1,0,1,0
3397385,117,497,27,2,579,121.8,7,7.69,7,7650,0,0,0,1
6146230,82,165,60,9,591,84.56,3,8.4,1,5034,0,0,0,0
1852850,182,846,52,104,161,188.26,8,8.14,0,11323,0,1,0,0
6505690,4,56,9,0,1166,9.23,3,5.3,0,565,0,0,1,0
112682,3,169,43,33,1345,41.31,12,8.38,0,2536,1,0,1,0
242572,155,469,26,0,123,128.43,11,7.43,75,9108,0,0,0,1
1105175,25,261,19,2,841,89.27,8,7.92,7,5262,0,0,0,1
517375,214,822,1,0,430,187.05,9,8.29,10,12725,0,0,1,0
264253,34,49,59,0,1990,86.42,11,7.54,0,5191,1,0,0,1
3170223,272,1252,61,3,3421,197.85,7,6.45,1,14523,0,0,1,0
45791,182,468,15,0,339,95.34,12,7.88,3,6051,0,0,0,1
238353,83,1547,29,47,711,349.6,11,7.65,0,22808,0,0,0,1
446958,57,545,40,27,750,173.86,9,6.73,19,10714,0,0,1,0
3427601,330,0,0,0,34,0.0,7,10.0,0,0,0,0,1,0
460930,269,246,61,0,538,77.8,9,9.41,3,4434,0,0,0,1
2161835,52,440,30,4,1202,137.36,7,7.56,23,8580,1,0,1,0
134491,91,325,6,5,567,65.36,11,8.69,0,3890,1,0,1,0
3642689,81,143,113,3,397,60.34,6,7.88,16,3716,0,1,0,0
155132,168,446,52,71,32,136.27,11,8.17,0,8062,0,0,0,1
100693,67,167,3,3,1547,53.87,12,8.6,0,3570,1,0,0,1
5441884,158,814,26,36,409,233.05,4,8.35,0,14204,0,1,0,0
1370193,17,1390,0,0,1044,345.46,8,6.46,1,20446,0,0,1,0
531607,16,1070,0,0,1287,191.22,9,0.0,0,11807,0,0,0,1
4651636,190,488,366,2,989,89.86,5,8.17,0,5851,0,0,1,0
234924,2,4,1,1,1292,0.77,11,7.75,0,44,0,0,1,0
319770,282,360,37,11,556,81.37,10,8.54,0,5082,1,1,0,0
11603,27,1573,66,164,1609,277.09,13,7.64,56,17070,1,0,0,1
453846,92,236,884,41,187,104.41,9,8.13,130,5955,1,0,0,1
1103671,146,1349,22,21,403,437.69,8,7.01,45,27109,0,0,1,0
5371953,439,103,134,8,90,34.89,4,8.12,0,2094,0,1,0,0
3556805,1,77,60,0,1446,35.47,6,6.17,10,2128,1,1,0,0
14228,121,588,10,1,435,202.53,13,9.2,48,12055,0,0,0,1
2750755,192,645,145,10,76,128.71,7,8.5,21,8177,0,1,0,0
665397,130,131,177,1,309,45.53,9,8.04,0,2781,1,0,1,0
3367779,222,617,0,27,831,148.57,7,6.84,8,8998,0,1,0,0
498344,189,177,211,2,488,36.56,9,6.86,5,2170,0,0,0,1
121768,16,342,78,42,1064,82.74,12,6.14,67,5326,1,0,0,1
313127,10,411,0,0,1147,144.48,10,0.0,11,8755,0,0,1,0
1153461,0,208,0,0,1359,57.63,8,0.0,0,3222,0,0,0,1
255052,135,1287,354,0,279,244.3,11,6.83,0,16778,0,0,0,1
3960703,50,674,52,0,963,141.57,6,7.59,48,8299,0,0,0,1
55901,37,481,2,15,1414,310.34,12,7.77,0,17030,0,0,1,0
3164797,202,646,0,8,49,211.94,7,8.84,0,12984,0,1,0,0
73120,151,770,66,3,108,301.49,12,9.26,32,17949,0,0,1,0
2327239,147,261,50,13,200,292.97,7,8.34,163,17582,0,1,0,0
11645,264,364,38,3,64,163.27,13,8.22,3,9650,1,0,1,0
1645221,153,153,2,4,234,79.94,8,8.86,20,4801,0,0,1,0
39576,476,623,0,202,0,265.84,12,7.03,544,14354,0,0,0,1
4921087,154,2192,0,0,477,499.01,5,7.01,0,30054,0,1,0,0
557709,80,761,80,55,604,230.84,9,7.21,0,14015,0,0,1,0
4167465,33,875,14,96,1055,185.32,6,5.84,41,12020,0,1,0,0
27387,420,297,4,2,95,122.26,13,8.83,0,7155,0,0,0,1
1124547,134,520,76,0,408,182.28,8,10.0,0,10875,1,0,1,0
319840,185,313,0,0,563,70.48,10,7.59,2,4182,0,0,0,1
2093707,212,1005,34,8,470,244.94,7,7.12,34,14314,0,0,1,0
4484441,29,80,6,8,1009,46.11,5,7.77,0,2766,0,1,0,0
76110,174,516,29,9,426,109.35,12,7.8,30,6750,1,0,1,0
78904,0,402,203,0,1219,99.76,12,9.06,12,6036,0,0,0,1
154292,62,662,100,4,1130,111.65,11,7.08,0,7044,0,0,0,1
193393,147,258,17,9,321,90.47,11,9.46,0,5326,0,0,0,1
219948,68,749,0,1,667,205.01,11,6.56,18,12336,0,0,1,0
162612,115,590,24,9,356,93.35,11,8.11,7,6389,0,0,0,1
57596,226,135,3,1,19,146.72,12,7.75,0,8835,1,0,1,0
3163271,118,395,71,0,284,129.32,7,8.67,2,7913,1,0,0,1
220711,135,50,5,10,433,21.76,11,8.3,3,1274,0,0,1,0
377350,154,434,26,2,142,129.34,10,6.94,0,8022,0,0,0,1
3134751,46,281,2,0,4714,57.62,7,6.91,8,3951,0,1,0,0
315972,49,119,0,0,1202,19.98,10,7.08,0,1216,1,0,1,0
5988400,30,275,0,15,1515,60.46,3,8.0,0,3904,0,1,0,0
534163,188,232,11,2,193,107.7,9,8.37,8,6476,0,0,1,0
3834171,14,1343,16,16,1536,460.85,6,7.77,53,30693,0,0,0,1
6563554,22,149,8,214,1439,62.9,3,8.67,0,3815,1,0,1,0
182089,110,334,25,68,446,131.26,11,7.98,0,7789,0,0,1,0
84213,104,513,58,9,333,148.03,12,7.42,1,8641,0,0,1,0
1103205,35,317,24,0,913,96.19,8,9.25,9,5643,0,1,0,0
1386051,224,644,89,10,1877,225.35,8,6.43,13,160588,0,0,1,0
6317589,13,258,31,11,1078,139.68,3,6.98,1,8487,0,0,1,0
2057137,82,626,72,0,1340,155.9,7,8.16,0,9441,0,0,0,1
46996,158,454,50,15,175,154.82,12,8.23,0,9240,1,0,0,1
111195,334,324,8,14,36,168.65,12,8.63,55,10075,0,0,1,0
3610595,3,490,13,1,1267,112.35,6,6.87,27,6629,0,0,1,0
4472,189,646,0,0,1243,134.22,13,8.35,72,8039,0,0,1,0
19989,131,525,2,0,307,180.14,13,8.32,0,10722,0,0,0,1
349135,38,598,17,20,850,137.43,10,7.18,8,8266,1,1,0,0
35872,11,409,5,0,1036,161.22,12,7.97,0,9697,0,0,0,1
6267537,447,17,5,0,174,4.68,3,10.0,0,288,0,1,0,0
3983223,142,259,11,22,350,78.99,6,8.65,1,4602,0,0,1,0
105290,134,421,23,13,329,103.01,12,7.61,2,6253,0,0,1,0
4063093,37,634,21,27,951,148.94,6,6.89,12,9551,0,1,0,0
336836,234,644,23,103,375,221.74,10,7.53,35,13174,0,0,1,0
519607,196,129,6,4,368,33.14,9,7.88,0,1961,1,0,1,0
4867465,397,1124,3,0,623,212.13,5,6.63,57,14461,0,0,0,1
987905,219,2318,31,21,137,252.91,9,6.38,39,14935,0,0,0,1
3765987,38,464,43,14,1187,136.47,6,8.95,1,8154,0,0,1,0
1668427,131,702,0,1,1066,207.7,8,7.67,0,12365,0,0,0,1
12578,13,101,18,0,977,64.81,13,9.06,39,3864,1,0,1,0
3509853,444,1594,854,0,241,375.68,6,6.38,0,23131,0,1,0,0
1830127,35,925,164,21,1138,155.64,8,5.43,49,10225,1,1,0,0
2014873,16,1085,62,4,1370,314.8,7,7.63,0,18494,1,0,1,0
77385,270,235,48,0,139,98.91,12,8.7,0,5961,0,0,1,0
4617038,21,386,22,8,1142,108.58,5,6.6,3,6182,0,1,0,0
525949,194,254,12,9,263,45.86,9,7.09,6,3201,1,1,0,0
4570672,3,332,0,0,1510,120.26,5,6.8,1,8617,1,0,1,0
461430,127,253,104,1,222,78.08,9,8.38,15,4593,0,0,1,0
509897,138,141,22,26,304,36.89,9,7.95,3,2313,0,0,1,0
4543363,15,793,64,0,1150,84.8,5,5.85,1,6099,1,1,0,0
18900,130,1576,65,15,358,265.88,13,6.34,3,15603,0,0,1,0
971875,48,364,0,1,1275,151.85,9,6.33,64,9176,0,0,1,0
365048,81,320,446,0,3205,41.4,10,6.43,5,2511,0,0,1,0
2120897,16,416,0,0,1243,126.01,7,6.18,51,7396,0,0,1,0
90593,217,1834,8,0,770,432.02,12,7.64,1,26321,0,0,0,1
198348,48,862,71,188,1313,149.79,11,7.38,154,9354,0,0,0,1
1758397,0,577,33,29,1251,96.27,8,8.25,0,5921,0,1,0,0
3328143,64,490,47,26,596,133.08,7,7.13,1,8153,0,0,1,0
10441,95,527,45,12,793,201.15,13,7.94,0,11703,1,0,0,1
280016,137,1070,44,68,410,235.42,10,7.4,23,15002,1,0,1,0
33896,157,134,13,2,405,53.49,12,8.32,1,3164,1,0,1,0
3382095,195,246,0,0,901,77.87,7,8.74,69,4687,0,0,1,0
293927,144,319,131,5,291,116.33,10,9.23,0,6874,1,0,1,0
123228,228,798,6,13,57,292.68,12,7.95,1,17525,0,0,1,0
1371435,50,112,693,2,294,30.97,8,8.33,0,1870,0,0,0,1
368329,5,1564,10,1,1233,205.61,10,5.04,2,13124,0,0,0,1
1119331,9,1010,8,16,1319,237.48,8,6.87,107,14910,1,0,1,0
2095041,0,379,55,16,963,72.01,7,9.19,0,4645,1,1,0,0
2027459,211,296,19,1,487,68.42,7,7.43,10,4139,0,0,1,0
2976,113,652,141,20,214,155.23,13,8.2,20,9345,0,0,0,1
14820,132,202,27,7,444,77.41,13,7.35,6,4636,0,0,0,1
149146,238,283,39,4,334,74.79,11,8.64,43,5107,0,0,1,0
258076,191,140,2,0,257,37.46,11,7.58,20,2222,0,0,0,1
30729,136,458,20,2,257,155.87,12,8.26,5,9345,0,0,0,1
1081605,11,1295,133,34,992,272.96,9,5.91,0,17205,0,1,0,0
2456491,41,1492,78,4,938,441.66,7,4.67,105,27705,0,0,1,0
5717808,329,579,21,14,33,111.54,4,8.06,0,6833,0,1,0,0
115708,151,563,74,74,369,264.04,12,7.29,0,17127,0,0,1,0
55955,125,578,195,18,1019,148.78,12,7.96,42,9246,0,0,0,1
216713,43,2541,53,21,4307,476.74,11,7.26,47,28793,0,0,1,0
5437105,171,432,332,9,98,85.16,4,7.31,0,5292,0,1,0,0
1719527,6,632,2,1,1033,89.13,8,7.28,0,6001,1,1,0,0
3167941,68,827,17,19,590,291.41,7,7.93,1,65699,0,0,1,0
3671143,19,680,9,12,2045,172.99,6,6.19,126,10063,0,1,0,0
562983,171,548,1,9,18,155.7,9,7.81,22,9546,0,0,1,0
399026,160,454,5,1,106,116.12,10,10.0,0,6906,0,1,0,0
2429559,6,560,5,23,957,175.51,7,7.12,10,10848,0,0,0,1
2932409,288,754,8,0,270,201.35,7,7.78,0,12946,0,0,1,0
1102489,186,140,10,0,188,39.53,8,8.89,0,2420,1,1,0,0
3664963,1,0,0,0,3708,0.03,6,6.22,0,2,1,0,1,0
26323,151,343,73,63,316,108.99,13,6.69,1,6415,0,0,1,0
90697,206,344,39,9,297,123.98,12,7.88,1,7255,0,0,0,1
2094851,151,317,39,40,75,144.68,7,7.82,19,8659,0,0,1,0
3658225,106,128,0,0,449,57.07,6,7.72,0,3334,0,0,0,1
242331,3,152,114,28,1055,20.76,11,7.19,9,1397,1,0,1,0
365423,260,668,19,80,25,275.32,10,8.03,181,16671,0,0,1,0
5409107,57,179,1,0,2780,19.01,4,6.19,38,1302,1,1,0,0
469031,309,471,1,1,491,149.46,9,7.37,0,8982,0,0,0,1
1876770,126,1201,23,11,465,151.17,8,7.15,66,9759,0,0,1,0
64593,77,1248,165,0,397,243.68,12,7.01,3,15712,0,0,0,1
68943,202,562,106,43,186,148.89,12,9.52,0,8822,0,0,1,0
18431,323,285,0,34,37,131.49,13,8.34,1,7698,0,0,0,1
195069,19,426,95,48,1017,171.92,11,6.97,0,10229,1,1,0,0
198377,64,141,60,9,581,68.18,11,8.69,5,4028,1,0,0,1
696833,18,114,1197,456,3344,54.05,9,8.05,0,3182,0,0,1,0
3435337,81,716,0,0,679,118.72,7,6.89,0,7715,0,0,1,0
72139,195,106,23,14,92,31.61,12,6.44,0,1908,1,0,1,0
3652431,29,1293,260,6,1088,142.23,6,6.26,89,10851,0,1,0,0
6359017,49,926,80,29,1343,232.08,3,7.9,303,14695,0,1,0,0
3786015,18,436,22,2,1312,88.2,6,8.43,0,5469,1,0,0,1
81352,236,1556,0,0,142,328.52,12,6.99,0,21090,0,0,0,1
4674239,14,54,30,0,1920,8.2,5,7.92,2,554,0,0,1,0
4654130,232,147,1,0,52,263.75,5,9.76,84,15978,0,1,0,0
2370757,24,520,6,0,920,201.92,7,5.85,0,12006,0,1,0,0
8738,184,2692,0,0,470,428.54,13,8.46,11,25981,0,0,0,1
1284045,47,480,0,0,649,115.65,8,7.48,0,7061,0,0,0,1
661001,3,677,1,0,979,143.31,9,6.43,0,8846,0,0,1,0
270699,38,1082,61,30,1279,311.88,11,8.06,26,19385,0,0,1,0
196991,168,1753,101,0,1041,292.83,11,8.07,5,19780,0,0,1,0
2647,183,333,43,1,0,69.48,13,8.35,0,4241,0,0,0,1
791611,85,639,161,0,549,258.1,9,8.05,38,15946,1,0,1,0
62277,70,510,0,0,1858,183.05,12,7.26,67,10800,0,0,0,1
99188,84,390,100,2,550,114.17,12,7.87,0,6987,0,0,0,1
205340,69,535,193,0,958,209.47,11,9.13,7,12517,0,0,1,0
114737,194,854,37,22,250,266.68,12,7.53,1,16208,0,0,0,1
1146627,344,393,321,9,552,67.33,8,7.63,0,4708,1,0,1,0
4169687,498,113,0,1,88,118.78,6,9.94,0,7139,0,0,0,1
61791,38,797,165,0,611,268.36,12,7.49,27,16099,1,0,0,1
1230965,127,165,7,2,482,59.29,8,8.63,0,3471,1,0,0,1
247801,89,287,6,2,523,107.66,11,8.17,90,6488,0,0,1,0
2442723,167,465,17,2,595,169.34,7,8.38,0,10344,0,1,0,0
4207,201,271,50,3,63,64.92,13,7.9,0,3742,0,0,0,1
1277043,30,1303,129,9,1237,394.72,8,9.64,0,23653,0,0,0,1
1102573,93,608,58,126,888,95.1,8,7.41,22,5840,1,0,1,0
4343505,491,525,5,107,239,83.94,6,7.8,8,5066,0,0,0,1
389502,103,465,37,16,854,86.82,10,8.33,13,5329,0,1,0,0
9808,207,153,2,1,86,142.47,13,7.76,9,8548,0,0,0,1
427084,90,339,150,1,699,67.69,10,1.6,0,4272,0,0,1,0
1519417,82,116,0,1,1473,44.76,8,7.57,9,2664,0,0,0,1
