user_id,user_watching,user_completed,user_onhold,user_dropped,user_plantowatch,user_days_spent_watching,joined_years_ago,stats_mean_score,stats_rewatched,stats_episodes,Female,dummy_age_18to25,dummy_age_26to30,dummy_age_31+
140796,12,213,24,30,9,91.81,11,7.43,34,5299,0,0,0,1
321298,0,15,0,2,0,5.23,10,7.0,0,311,1,0,1,0
11415,4,33,3,0,0,19.12,13,8.2,6,1155,1,0,0,1
91920,15,635,1,0,25,158.93,12,10.0,0,9421,0,0,0,1
1446503,6,160,1,9,222,38.4,8,7.49,0,2383,0,0,1,0
1204929,8,72,7,4,3,16.85,8,7.82,0,1018,1,0,1,0
395039,2,36,0,0,14,7.69,10,8.24,0,417,0,0,0,1
1781021,5,160,8,4,37,69.1,8,7.63,8,4019,0,0,1,0
152264,6,63,12,3,105,56.25,11,8.35,40,3358,0,0,1,0
218114,2,98,2,8,11,42.19,11,7.63,0,2496,1,0,1,0
38822,5,93,0,26,1,60.04,12,8.2,2,3589,0,0,1,0
136240,17,280,2,0,3,91.77,11,7.87,10,5503,0,0,1,0
11356,1,2,0,0,0,7.87,13,9.33,7,472,0,0,0,1
375388,15,15,3,2,28,4.87,10,7.76,0,286,1,0,1,0
256008,5,166,13,36,56,44.19,11,6.9,2,2658,1,1,0,0
1642723,5,63,9,5,154,47.93,8,8.18,2,2856,1,0,1,0
240736,8,33,0,1,0,42.58,11,8.67,0,2523,0,0,0,1
282046,6,57,7,2,44,26.34,10,8.55,4,1558,1,0,1,0
354836,21,102,0,0,5,39.44,10,8.61,0,2379,0,0,1,0
330953,16,261,16,12,30,82.06,10,8.76,24,5056,1,0,1,0
128944,0,3,0,0,0,17.18,12,10.0,12,1119,1,0,1,0
209655,7,89,2,0,17,41.41,11,9.41,0,2432,1,0,1,0
2750785,2,80,7,1,14,30.48,7,8.49,22,1785,1,0,1,0
13478,5,71,8,33,2,26.56,13,8.03,10,1553,0,0,1,0
344375,4,264,4,8,122,66.8,10,5.66,14,3881,1,1,0,0
105908,2,18,2,1,78,3.84,12,8.68,10,158,1,0,1,0
22979,52,265,15,5,89,109.58,13,7.68,0,6419,0,0,0,1
390090,88,295,53,3,126,139.02,10,8.46,0,8295,0,0,0,1
167389,5,50,10,2,2,51.56,11,6.97,24,3030,0,0,0,1
1494613,5,105,2,0,99,18.41,8,8.41,0,1033,0,0,0,1
569673,20,103,38,16,88,36.32,9,7.66,0,2118,0,0,1,0
274835,26,293,0,45,11,78.91,11,8.22,0,4775,0,0,0,1
40281,28,394,62,14,30,147.53,12,7.21,62,8556,0,0,0,1
246937,2,141,5,15,110,46.61,11,8.0,22,2693,1,0,1,0
497600,3,56,0,1,42,19.39,9,7.62,0,1163,1,0,1,0
210245,1,268,0,40,51,92.02,11,6.96,69,5409,1,0,1,0
1030197,33,90,8,0,124,28.09,9,8.47,24,1649,0,1,0,0
1585005,68,319,40,28,80,129.69,8,6.75,1,7865,0,0,0,1
52156,41,204,13,12,90,70.09,12,8.11,0,4184,0,0,1,0
18728,9,14,1,0,36,16.3,13,8.76,0,972,0,0,1,0
365323,39,67,10,3,19,32.64,10,7.92,0,1982,0,0,1,0
192921,1,26,2,1,0,9.5,11,7.57,0,545,1,0,0,1
321848,14,286,16,19,126,127.52,10,8.14,0,7456,0,0,1,0
206207,5,32,3,3,6,26.79,11,8.15,3,1544,1,0,1,0
352846,1,52,1,0,1,23.99,10,8.37,9,1412,0,0,0,1
57339,4,23,1,3,10,13.0,12,8.55,2,745,0,0,0,1
73542,16,332,26,11,84,79.85,12,7.27,0,4973,0,0,1,0
328088,5,199,5,14,44,67.21,10,7.53,11,4027,1,1,0,0
403009,16,179,0,2,27,52.95,10,8.93,0,3204,0,0,1,0
414688,13,209,5,20,33,106.76,10,6.91,41,6349,0,0,0,1
92380,4,8,0,0,0,1.97,12,8.08,0,100,0,0,0,1
340347,42,225,1,3,126,51.79,10,7.0,1,3171,0,0,0,1
451395,39,84,4,1,563,37.73,9,8.83,0,2230,0,0,1,0
24457,8,39,2,5,9,22.34,13,7.78,4,1291,0,0,0,1
309349,30,349,9,12,27,155.72,10,7.41,5,9263,1,0,0,1
1509671,2,30,5,1,6,21.42,8,8.68,0,1278,1,1,0,0
132800,3,34,0,0,2,14.78,11,8.34,1,872,1,0,1,0
307916,4,313,7,4,106,151.29,10,7.01,0,10124,1,0,1,0
1358457,2,97,6,0,30,77.56,8,8.16,1,4638,1,0,1,0
1277799,35,91,2,7,51,41.67,8,8.22,6,2518,1,0,1,0
216687,7,29,0,0,128,7.24,11,8.82,0,429,0,0,1,0
61169,12,178,2,13,9,150.08,12,6.17,63,8803,0,0,0,1
119270,1,328,7,37,0,110.63,12,7.61,0,6517,0,0,0,1
649627,17,71,12,16,117,22.48,9,7.38,0,1296,1,1,0,0
47543,23,349,15,21,53,156.63,12,7.17,19,10204,1,0,1,0
8265,4,84,19,3,8,38.12,13,7.87,0,2246,1,0,0,1
59858,3,28,10,0,6,18.79,12,8.0,0,1106,1,0,1,0
47617,9,78,12,3,7,35.44,12,7.94,0,2058,0,0,0,1
307226,4,120,9,15,3,49.93,10,8.5,71,2903,1,0,1,0
50832,6,190,29,18,1,53.63,12,6.89,0,3133,1,0,0,1
66715,6,19,0,1,3,7.18,12,9.43,0,420,0,0,1,0
1538897,10,269,0,3,134,125.74,8,8.42,0,7416,0,0,1,0
89075,7,66,9,7,5,44.94,12,8.18,39,2581,1,0,1,0
1117757,3,32,1,0,0,24.22,8,7.5,0,1455,0,0,1,0
424300,11,77,6,0,57,73.73,10,7.67,14,4342,0,0,1,0
74531,13,80,1,2,70,44.14,12,8.78,0,2717,1,0,1,0
33138,4,170,9,21,22,93.0,12,7.24,0,6291,0,0,1,0
1124045,49,171,8,8,34,79.21,8,8.81,26,4679,0,1,0,0
130518,21,47,14,2,475,13.37,11,8.07,0,831,1,0,1,0
2380,0,216,4,5,174,130.94,13,8.04,0,7682,0,0,0,1
217138,72,86,35,0,42,44.53,11,7.63,0,2657,1,0,0,1
424214,14,36,2,1,194,10.74,10,7.67,0,656,1,0,1,0
74105,20,7,2,0,31,61.78,12,8.71,72,3766,0,0,1,0
66084,2,5,1,0,0,4.72,12,8.88,0,281,0,0,1,0
2648849,1,3,0,0,0,56.37,7,8.25,20,3296,0,0,1,0
33635,4,125,0,0,176,35.9,12,8.61,0,2102,1,0,1,0
284860,2,62,1,0,140,18.99,10,9.08,0,1181,1,0,1,0
98627,1,32,12,0,0,11.98,12,8.9,8,666,1,0,0,1
74747,3,4,2,0,1,2.41,12,8.11,0,145,1,0,1,0
15378,8,259,13,2,38,83.44,13,7.96,1,4988,0,0,0,1
463569,8,743,12,0,198,165.65,9,7.97,0,9888,0,0,1,0
67113,0,2,0,0,0,1.3,12,10.0,0,78,1,0,1,0
316737,17,66,5,3,49,41.73,10,8.82,3,2370,1,0,1,0
11171,1,64,20,18,12,34.69,13,6.73,7,2074,1,0,1,0
62170,4,118,0,8,48,54.45,12,7.45,0,3179,0,0,0,1
515445,51,269,4,6,62,73.88,9,7.88,0,4557,1,0,0,1
118590,22,397,6,2,87,125.96,12,8.17,117,7925,0,0,0,1
42202,5,17,0,0,3,20.93,12,8.76,0,1260,0,0,0,1
1412083,2,39,0,0,0,9.6,8,8.55,0,554,1,1,0,0
1308617,10,170,4,7,31,41.51,8,8.52,3,2495,0,1,0,0
252726,40,239,19,13,148,73.93,11,8.31,0,4369,1,0,1,0
507448,1,0,0,0,0,0.03,9,7.0,0,2,1,0,1,0
37543,5,300,20,62,142,89.23,12,6.64,43,5508,1,0,1,0
65497,7,25,1,0,47,6.11,12,8.95,4,353,0,0,1,0
30041,21,225,22,83,19,100.29,12,7.48,10,5982,0,0,0,1
33961,0,56,2,4,0,24.5,12,8.19,0,1419,1,0,1,0
503396,2,18,3,1,3,27.07,9,8.48,0,1658,1,0,1,0
1974246,16,145,6,2,40,95.0,7,7.86,0,5776,0,0,1,0
231775,2,177,3,14,84,95.46,11,6.56,0,5835,1,0,1,0
266354,3,1,1,1,0,3.1,11,8.67,20,361,1,0,1,0
32413,7,341,63,7,40,101.61,12,7.56,32,5892,0,0,0,1
325631,9,333,6,14,35,57.39,10,7.14,7,3975,0,1,0,0
27324,66,442,0,0,0,110.99,13,5.16,0,6428,0,0,0,1
87991,17,175,4,0,56,81.01,12,7.2,2,4796,0,0,1,0
43261,7,123,6,1,29,62.45,12,8.94,33,3673,1,0,1,0
17511,5,197,81,7,74,69.97,13,6.92,84,4358,1,0,0,1
214364,16,334,21,1,78,75.05,11,7.54,72,4830,1,0,1,0
896031,26,288,15,22,154,92.92,9,7.08,0,5578,1,1,0,0
407189,2,197,51,3,4,73.89,10,7.57,14,4306,1,0,0,1
900713,1,254,3,8,53,103.45,9,7.87,0,6162,0,1,0,0
177154,10,98,5,2,2,46.45,11,8.46,0,2848,0,0,1,0
136365,11,94,3,9,90,37.86,11,7.4,20,2325,1,0,0,1
339946,0,15,0,0,0,14.07,10,9.13,0,827,1,0,1,0
121481,0,44,4,1,33,23.32,12,8.39,0,1387,0,0,1,0
62045,13,69,8,12,2,31.4,12,7.58,0,1867,1,0,1,0
16224,48,770,16,0,17,262.21,13,7.49,0,15586,0,0,0,1
495721,10,0,0,0,0,1.24,9,9.8,0,74,1,0,1,0
432660,8,194,33,1,228,61.31,9,7.85,4,3623,0,0,1,0
76511,5,136,0,2,16,59.02,12,7.79,0,3636,1,0,0,1
59508,7,319,20,18,38,99.46,12,7.18,0,6068,1,0,1,0
70480,3,130,8,0,42,32.86,12,9.36,0,1954,0,0,0,1
525523,1,33,1,2,27,9.52,9,9.06,0,576,0,0,1,0
3799,36,173,6,5,6,82.22,13,7.87,1,4825,0,0,0,1
432605,9,69,3,0,66,15.26,9,8.86,0,982,0,0,1,0
589887,5,33,2,6,0,29.31,9,7.41,0,1746,1,1,0,0
238073,6,35,4,4,5,35.32,11,7.33,0,2103,0,0,1,0
1631135,5,205,16,25,25,62.47,8,8.22,0,3816,1,0,1,0
335537,6,179,0,0,28,48.92,10,6.38,5,2943,0,0,1,0
504298,3,23,0,0,0,8.99,9,8.12,0,540,0,0,1,0
40797,7,182,2,1,16,49.42,12,6.49,5,2878,0,0,1,0
531443,3,124,45,32,107,32.33,9,7.62,1,1986,1,0,1,0
211754,4,764,8,2,2,219.62,11,7.66,4,13492,0,0,0,1
280630,7,102,15,5,36,25.81,10,8.23,0,1537,1,1,0,0
1270003,24,52,2,1,19,48.12,8,8.44,8,2874,1,1,0,0
225342,93,130,1,10,427,53.53,11,7.58,0,3162,1,0,1,0
325969,1,38,0,0,2,13.84,10,10.0,0,822,1,0,0,1
552645,1,364,13,20,3,89.5,9,7.26,7,5223,0,0,1,0
84736,13,54,6,5,28,40.1,12,8.25,3,2357,1,0,1,0
63148,1,4,2,0,3,4.14,12,8.89,0,242,1,0,1,0
117614,20,13,0,1,34,6.68,12,9.72,0,454,1,0,1,0
465530,14,356,0,6,192,102.92,9,7.71,0,6185,1,0,1,0
152607,5,21,1,7,19,25.58,11,7.1,4,1554,0,0,1,0
887261,7,93,2,0,5,38.59,9,9.54,7,2275,1,1,0,0
233011,12,204,26,20,22,52.07,11,8.46,1,3118,0,0,1,0
1062659,3,384,41,0,36,207.48,9,7.3,20,12291,0,0,1,0
387421,27,568,20,11,190,212.4,10,7.92,54,12482,0,0,0,1
341206,32,107,0,0,0,61.67,10,7.82,4,3667,0,0,1,0
285025,1,0,0,0,0,0.2,10,8.0,0,12,1,0,1,0
446070,7,153,33,11,74,102.63,9,7.76,0,6423,0,0,1,0
102157,42,252,84,16,134,89.54,12,8.45,15,5210,1,0,0,1
262902,17,196,0,5,42,128.38,11,8.13,9,7677,1,0,1,0
47608,36,166,0,0,7,58.43,12,9.45,13,3434,0,0,0,1
57832,22,279,0,4,63,60.49,12,7.38,0,3635,1,0,0,1
92852,5,146,34,5,33,40.11,12,6.35,1,2481,1,0,1,0
244476,6,110,5,3,14,74.01,11,8.96,0,4365,0,0,0,1
2830557,0,25,5,0,23,15.36,7,7.59,0,923,0,0,1,0
672999,3,25,4,2,10,7.22,9,8.44,0,433,0,1,0,0
483877,23,622,25,27,131,208.04,9,8.29,16,12487,0,1,0,0
2295541,3,56,0,1,2,16.6,7,7.17,4,994,0,0,1,0
517613,0,122,1,10,21,33.67,9,8.07,0,1889,0,0,0,1
220963,11,92,9,4,18,29.64,11,7.78,2,1698,1,0,0,1
347296,18,80,24,1,31,83.91,10,8.1,0,5051,0,0,1,0
365901,9,15,0,0,9,8.4,10,9.39,0,581,1,1,0,0
502228,8,66,11,8,7,31.88,9,7.96,5,1922,1,0,1,0
231774,5,208,19,26,110,97.56,11,7.64,0,6696,0,0,1,0
43620,5,35,5,1,39,16.35,12,8.18,0,973,1,0,1,0
743665,5,51,8,10,7,21.13,9,7.41,10,1263,1,0,1,0
468191,6,245,4,6,14,46.43,9,7.77,0,2879,0,0,0,1
424410,5,356,1,3,287,124.66,10,7.82,2,7303,0,1,0,0
80727,2,116,29,24,15,37.34,12,6.19,9,2048,1,0,0,1
158246,6,151,2,2,3,47.7,11,6.93,0,2778,1,0,1,0
15995,41,168,32,2,51,57.61,13,7.59,19,3448,0,0,0,1
321200,19,227,2,7,39,67.03,10,7.87,0,3927,0,0,1,0
400005,2,418,11,6,21,155.86,10,8.0,0,9876,1,0,1,0
35139,13,192,4,1,3,94.65,12,8.05,24,5653,1,0,1,0
279435,6,146,4,7,117,87.4,10,8.15,6,5300,1,0,1,0
1937382,2,51,8,21,66,19.68,8,8.8,7,1182,1,0,1,0
1420301,10,745,1,14,5,118.72,8,8.0,0,7161,0,0,1,0
153156,6,11,3,0,1,8.43,11,9.25,15,461,1,0,1,0
425692,21,119,0,20,45,35.26,10,7.76,0,2070,1,0,1,0
114796,1,19,0,1,0,5.52,12,7.83,0,314,1,0,0,1
186589,1,459,2,21,27,137.04,11,7.84,1,8208,0,0,0,1
1227535,6,403,0,0,21,94.88,8,8.53,6,5836,0,0,1,0
13801,6,109,54,32,127,158.95,13,6.0,61,12945,1,0,0,1
157334,9,408,9,0,1,115.81,11,7.51,2,6976,0,0,1,0
511280,0,10,0,0,0,14.36,9,9.1,33,23931,0,0,0,1
33982,3,19,0,0,0,8.02,12,8.75,0,459,0,0,0,1
244839,2,45,0,0,98,16.74,11,9.96,0,987,0,0,0,1
346640,0,5,0,0,0,1.56,10,6.0,0,91,1,0,0,1
59647,15,36,7,3,130,10.96,12,7.74,8,680,1,0,1,0
33738,4,761,6,0,5,180.92,12,8.34,0,10735,0,0,0,1
107905,15,274,50,9,652,148.57,12,7.08,17,8820,0,0,1,0
260845,10,80,0,0,16,56.39,11,9.52,1,3349,0,0,1,0
23799,2,47,3,10,13,14.76,13,7.9,0,843,0,0,1,0
144952,1,71,1,7,4,27.95,11,7.34,6,1679,1,0,1,0
87000,1,0,0,0,0,0.0,12,10.0,0,0,0,0,1,0
149910,3,239,35,0,44,46.47,11,7.72,3,3251,0,0,0,1
349025,17,170,15,8,512,43.04,10,8.7,8,2632,1,1,0,0
424949,3,104,1,0,19,21.22,10,8.23,0,1278,1,0,1,0
286973,12,418,16,18,66,187.61,10,7.17,0,12355,0,0,1,0
208427,2,4,0,0,6,4.1,11,9.4,0,246,1,1,0,0
208297,11,163,2,1,0,72.48,11,8.49,2,4337,0,1,0,0
53182,6,330,33,38,88,161.28,12,9.76,75,9567,0,0,1,0
23183,4,461,6,7,24,104.0,13,7.07,0,6576,1,0,0,1
212243,1,23,0,6,0,135.36,11,7.31,36,8237,0,0,1,0
25531,3,162,0,6,24,41.03,13,7.55,0,2436,1,0,1,0
136349,45,341,48,26,155,98.03,11,8.62,2,6217,0,0,1,0
53582,1,131,7,28,1,49.07,12,8.3,0,2917,0,0,0,1
300381,12,89,0,1,187,25.33,10,8.35,19,1437,0,0,0,1
46056,7,30,0,0,12,11.8,12,9.09,8,668,0,0,1,0
3512,1,508,0,4,6,253.31,13,6.95,95,16225,0,0,1,0
345109,25,157,5,104,36,71.37,10,6.92,0,4307,1,0,0,1
76107,0,17,0,0,2,3.13,12,7.88,0,173,0,1,0,0
243381,54,542,45,6,391,140.22,11,8.1,6,8511,1,0,0,1
61865,22,411,7,21,413,57.58,12,7.6,0,3930,1,0,1,0
435202,11,132,0,2,42,43.71,9,8.21,0,2702,0,0,1,0
262865,30,586,3,2,68,207.84,11,8.11,88,12494,0,0,1,0
1161469,3,378,1,3,14,69.74,8,6.58,2,4317,0,0,0,1
287184,6,272,5,11,76,75.71,10,6.92,5,4472,1,0,0,1
338591,1,4,0,0,1,1.44,10,8.0,3,87,0,0,0,1
249401,5,164,31,1,190,71.39,11,8.12,0,4222,0,0,0,1
210806,15,131,6,7,28,62.52,11,7.87,2,3633,1,0,1,0
21492,0,150,19,0,14,75.33,13,8.09,2,4547,0,0,0,1
319103,5,58,0,1,26,42.78,10,9.28,0,2544,0,0,0,1
1101891,13,89,0,2,26,42.72,8,7.79,0,2534,0,0,1,0
2361897,13,67,5,17,95,42.22,7,7.23,0,2489,0,0,1,0
267935,115,334,16,2,52,167.85,11,8.07,0,9984,0,0,1,0
436830,6,58,0,3,33,18.59,9,7.55,5,1099,0,0,0,1
91889,17,284,7,13,131,116.13,12,8.09,8,6928,1,0,1,0
40293,8,22,0,3,1,15.03,12,7.93,0,900,1,0,1,0
270778,9,24,3,0,1,27.86,11,8.67,0,1671,1,0,1,0
439692,18,365,8,3,0,133.51,9,7.33,6,7904,1,0,0,1
1040385,3,177,23,3,207,90.51,9,7.78,0,5372,0,0,1,0
24984,8,5,7,0,14,5.76,13,8.5,5,350,1,0,1,0
6398,9,166,16,15,38,49.04,13,7.44,8,2959,1,0,0,1
37799,3,474,5,6,3,176.71,12,8.24,0,10531,0,0,1,0
74838,14,123,35,18,22,78.64,12,8.29,2,4723,0,0,0,1
122585,6,13,2,0,2,21.87,12,7.95,39,1306,1,0,1,0
55547,4,14,0,0,3,5.93,12,8.89,0,345,0,0,0,1
341057,12,191,15,10,67,56.5,10,6.59,9,3270,1,0,1,0
105459,19,171,20,26,27,66.75,12,7.72,60,3965,1,1,0,0
86842,16,220,47,10,132,132.65,12,6.16,61,7781,0,0,0,1
450957,71,98,6,6,207,30.22,9,8.11,11,1703,1,0,1,0
22672,32,30,0,0,14,19.48,13,8.62,23,1103,1,0,1,0
130169,65,209,4,4,117,54.69,11,8.64,0,3125,0,0,1,0
1044917,3,144,4,49,11,57.47,9,6.79,2,3444,0,0,1,0
414265,10,249,42,2,112,66.33,10,6.32,28,4069,0,0,1,0
391591,14,39,10,3,15,23.14,10,7.0,4,1324,1,0,1,0
143762,46,116,3,1,40,49.88,11,8.56,0,2968,1,0,0,1
37425,1,148,0,0,37,95.36,12,7.55,45,5748,1,0,0,1
89849,9,76,13,21,7,46.1,12,7.54,3,2806,1,0,1,0
117568,10,51,12,3,36,26.03,12,8.13,0,1524,0,0,1,0
24478,11,134,51,14,171,38.31,13,7.82,0,2212,0,0,0,1
80020,6,325,0,43,18,110.86,12,7.6,25,6471,0,0,0,1
20276,68,398,19,0,91,186.96,13,8.15,84,11186,0,0,1,0
150253,23,37,7,0,9,24.26,11,8.51,4,1434,0,0,0,1
130082,23,78,18,18,37,45.63,11,7.61,4,2726,0,0,1,0
95586,14,526,32,6,201,157.79,12,7.73,1,9283,1,0,1,0
213229,29,140,9,2,46,42.12,11,8.3,0,2466,1,0,1,0
25452,13,19,0,0,0,11.71,13,9.0,7,695,0,0,1,0
177772,25,100,15,3,97,55.11,11,8.13,7,3220,1,0,1,0
86717,7,48,9,0,123,11.06,12,8.53,0,678,1,0,1,0
323282,1,79,7,3,76,51.02,10,5.0,0,3065,0,0,1,0
302191,3,19,2,0,2,5.25,10,8.87,0,314,0,1,0,0
99350,4,254,0,0,1,93.29,12,7.95,105,5529,0,0,0,1
417524,7,902,11,0,58,176.63,10,6.4,0,10426,0,0,0,1
182650,1,12,0,0,0,8.49,11,9.77,0,518,0,0,0,1
233438,22,75,0,5,39,23.17,11,7.63,5,1304,1,0,1,0
86781,2,27,0,0,7,6.79,12,8.11,14,341,0,0,1,0
148060,10,133,14,3,2,39.83,11,6.8,5,2366,0,0,0,1
512301,4,36,1,0,2,13.89,9,7.73,3,821,0,0,1,0
307923,9,94,1,5,103,68.71,10,8.95,6,4068,1,1,0,0
792709,4,154,16,4,2,87.21,9,7.6,7,5295,1,0,1,0
261905,5,298,6,17,201,95.84,11,7.31,0,5575,0,0,1,0
201450,6,32,0,3,27,28.88,11,8.59,6,1707,0,0,1,0
274627,6,93,7,13,45,28.34,11,7.91,19,1593,0,0,1,0
372407,3,442,5,7,36,107.23,10,6.77,0,6703,0,0,1,0
333839,7,56,6,10,48,32.96,10,8.09,8,1974,1,1,0,0
249033,4,98,0,0,1,41.88,11,8.35,4,2443,1,0,1,0
42265,1,2,0,0,0,1.54,12,9.67,0,90,0,0,1,0
52012,6,42,5,3,10,13.67,12,8.13,0,804,0,0,0,1
411963,64,611,11,7,196,171.79,10,8.09,0,10150,0,1,0,0
26170,8,38,12,2,27,21.2,13,9.27,0,1265,1,0,1,0
449496,19,7,3,0,10,4.61,9,8.14,0,276,0,0,1,0
408939,0,2,0,0,3,0.82,10,7.0,0,49,1,0,1,0
53535,0,49,5,0,48,27.7,12,7.91,0,1637,0,0,0,1
371224,1,15,0,1,1,12.08,10,7.0,1,708,1,0,1,0
50058,6,131,8,3,41,60.27,12,7.79,1,3556,0,0,1,0
2509649,5,107,1,0,0,61.45,7,8.17,0,3680,0,0,1,0
94667,2,659,10,0,68,158.14,12,7.89,0,9356,0,0,1,0
2424103,0,5,0,0,0,0.44,7,10.0,0,26,0,0,1,0
462,20,94,7,0,15,32.16,14,8.56,32,1791,1,0,0,1
47589,7,7,0,0,23,18.27,12,7.27,0,1105,0,0,1,0
563867,5,64,0,2,12,31.36,9,8.47,0,1843,0,1,0,0
41620,1,341,14,15,16,118.25,12,7.55,25,6909,0,0,0,1
1378731,0,246,19,3,170,68.6,8,7.54,60,4197,1,0,1,0
92057,11,15,0,0,5,10.03,12,8.57,3,598,0,0,1,0
43320,29,153,2,16,20,49.13,12,7.11,64,2879,1,0,1,0
22832,1,0,0,0,0,0.73,13,8.0,0,45,0,0,0,1
566425,11,327,11,47,61,138.06,9,6.72,1,8140,0,1,0,0
1177827,17,224,8,4,148,58.59,8,7.79,0,3547,0,0,1,0
39982,4,91,9,8,7,42.48,12,8.02,0,2498,1,0,0,1
33880,5,537,3,4,59,265.44,12,7.56,0,16092,0,0,1,0
169178,30,248,34,19,68,78.37,11,8.07,0,4573,0,0,0,1
82186,12,100,0,0,0,41.56,12,10.0,0,2526,0,0,1,0
222460,2,57,15,14,69,69.69,11,7.44,14,4152,0,0,1,0
1470645,0,8,1,0,11,2.77,8,7.5,0,170,1,0,1,0
132841,2,1,0,0,0,1.3,11,8.67,0,77,0,0,1,0
122536,55,274,6,29,146,79.89,12,8.01,1,4825,0,0,1,0
6184,8,181,5,24,59,78.59,13,9.08,3,4500,0,0,1,0
505214,2,1,2,0,9,1.08,9,8.0,0,66,1,0,1,0
316662,24,268,8,74,321,63.32,10,7.09,0,3814,0,0,1,0
349401,27,70,2,0,11,38.78,10,9.45,18,2353,1,1,0,0
292170,19,45,15,0,22,7.12,10,8.7,0,389,1,0,0,1
37802,4,107,0,0,110,43.78,12,7.98,0,2491,0,0,0,1
357996,24,183,6,5,23,104.16,10,8.21,26,6074,0,0,0,1
289361,3,1,0,1,0,1.25,10,7.0,0,72,1,0,1,0
7044,27,361,8,26,186,79.9,13,7.57,24,4785,0,0,0,1
277144,0,46,7,1,6,14.36,10,8.16,0,779,0,0,1,0
349497,56,255,51,12,21,99.35,10,7.03,23,6069,1,1,0,0
1029135,24,154,0,0,44,60.46,9,9.95,0,3589,1,1,0,0
69111,10,99,9,0,21,27.06,12,8.93,0,1641,1,0,1,0
541749,0,81,22,4,44,25.7,9,7.72,0,1625,1,1,0,0
1214403,2,136,11,2,0,60.61,8,8.53,0,3655,1,0,0,1
56742,1,222,5,5,19,83.81,12,7.76,0,4818,0,0,0,1
406690,2,18,1,0,20,6.91,10,8.58,38,475,0,0,1,0
29000,4,138,0,0,0,49.67,12,7.3,1,2914,0,0,1,0
370192,20,189,0,0,62,68.59,10,9.65,0,4097,0,0,0,1
304210,3,0,0,0,0,0.46,10,8.33,0,27,0,1,0,0
113811,42,64,0,0,17,58.72,12,6.49,6,3490,0,0,0,1
169607,35,114,5,4,7,61.24,11,8.07,0,4085,1,0,1,0
57392,4,31,0,4,1,9.93,12,7.49,3,590,0,1,0,0
385016,7,41,0,0,11,19.23,10,7.69,12,1167,1,1,0,0
21891,1,76,2,13,0,20.13,13,7.06,1,1166,1,0,0,1
21542,6,46,9,5,39,34.5,13,7.46,10,2039,1,0,0,1
80922,19,22,1,5,1,16.8,12,9.0,0,1001,1,0,0,1
1300209,0,108,0,0,1,52.98,8,7.69,0,3192,1,0,1,0
55895,12,89,16,2,40,44.51,12,8.03,0,2635,0,0,0,1
469210,15,376,0,2,12,118.65,9,7.27,0,7274,0,0,0,1
122880,1,102,3,0,4,34.31,12,8.34,0,2080,1,0,1,0
671003,15,80,13,8,122,48.59,9,6.89,9,2901,0,0,1,0
49442,3,65,13,13,3,44.56,12,7.1,22,2652,0,0,1,0
118758,14,34,6,4,10,17.73,12,6.7,6,1018,1,0,0,1
183482,5,274,11,22,26,78.92,11,8.22,12,4775,1,0,1,0
549601,4,217,4,7,3,64.89,9,10.0,0,3958,1,0,1,0
153384,3,64,19,12,157,41.92,11,7.57,0,2489,1,0,1,0
2519219,0,54,40,0,78,21.1,7,8.36,0,1257,0,0,1,0
211580,22,252,39,9,757,97.4,11,7.74,51,5837,0,1,0,0
1121827,0,3,0,0,0,4.21,8,9.5,0,255,0,1,0,0
59440,13,215,2,8,195,110.08,12,8.71,29,6482,1,0,0,1
142676,3,454,0,0,46,94.14,11,7.65,0,5504,0,0,0,1
98940,10,42,3,7,16,20.1,12,8.25,0,1191,1,0,0,1
128268,6,335,6,3,17,150.23,12,6.77,3,8912,0,0,1,0
69014,8,53,0,0,1,27.35,12,9.1,0,1596,1,0,1,0
1626531,1,29,3,0,2,12.8,8,7.78,0,764,0,0,1,0
100054,16,172,2,0,47,61.1,12,8.55,21,3678,0,0,0,1
192386,7,61,1,13,6,22.62,11,8.19,0,1343,0,0,1,0
150483,31,181,31,25,25,63.87,11,7.4,10,3858,1,0,1,0
402613,13,69,4,3,3,51.41,10,8.38,0,3075,0,0,1,0
142188,5,24,0,6,0,19.9,11,8.09,38,1119,1,0,0,1
433944,41,46,2,7,54,19.61,9,8.82,3,1194,0,0,0,1
436497,8,177,0,7,15,56.41,9,7.0,0,3441,1,1,0,0
59625,9,67,5,3,19,26.3,12,8.44,0,1553,1,0,1,0
131031,8,447,0,0,34,95.7,11,7.61,21,5447,0,0,0,1
34821,6,73,2,3,38,68.68,12,7.39,34,4042,0,0,1,0
16523,14,138,4,6,10,36.52,13,7.8,0,2087,0,0,0,1
306713,3,311,5,11,13,102.04,10,8.15,7,6072,0,0,1,0
48876,9,189,21,17,34,92.38,12,7.72,0,5518,0,0,0,1
4626,4,90,17,8,51,32.31,13,8.86,0,1909,0,0,1,0
246887,6,243,5,21,94,94.33,11,8.59,37,5649,1,0,1,0
145854,3,103,11,0,0,38.37,11,7.7,0,2271,0,0,0,1
170615,17,102,5,3,8,57.92,11,9.5,0,3520,1,1,0,0
225652,90,74,1,0,23,22.75,11,8.44,0,1321,1,1,0,0
166169,11,28,0,1,8,18.19,11,8.21,0,1080,0,0,0,1
112536,18,280,2,5,85,91.97,12,8.25,0,5514,1,1,0,0
120495,8,36,0,0,0,28.96,12,9.42,0,1723,0,0,1,0
