user_id,user_watching,user_completed,user_onhold,user_dropped,user_plantowatch,user_days_spent_watching,joined_years_ago,stats_mean_score,stats_rewatched,stats_episodes,Female,dummy_age_18to25,dummy_age_26to30,dummy_age_31+
3122943,73,206,49,17,112,85.54,7,7.76,34,5145,0,1,0,0
5069470,22,150,9,2,51,43.34,5,7.41,5,2857,0,0,1,0
4688667,5,33,1,0,31,8.33,5,8.54,0,544,0,1,0,0
4405213,16,126,37,7,43,108.46,5,8.21,7,6486,0,0,0,1
4544934,8,129,0,29,19,51.72,5,8.03,0,3038,1,0,1,0
4977330,7,16,7,6,1,8.85,5,6.33,0,535,1,1,0,0
3955529,7,217,6,8,77,132.45,6,7.86,16,7945,0,1,0,0
4759836,6,103,0,4,52,19.28,5,10.0,0,1058,1,1,0,0
6410415,9,47,19,8,392,15.12,3,7.14,0,884,0,1,0,0
1807579,6,85,6,8,118,29.92,8,7.81,0,1834,1,1,0,0
4821922,10,204,21,76,133,37.62,5,7.38,0,2269,1,1,0,0
3292213,36,194,19,6,30,47.95,7,7.02,6,2795,1,1,0,0
3143339,3,261,31,5,262,65.82,7,8.7,0,4004,0,1,0,0
3579113,5,60,4,2,49,13.89,6,7.17,1,789,0,1,0,0
1776999,17,117,26,3,46,55.0,8,7.86,16,3268,1,1,0,0
4084845,17,21,2,6,12,7.18,6,8.93,0,409,0,1,0,0
6439405,11,163,20,10,95,67.05,3,6.98,0,3977,0,0,1,0
4743922,1,36,4,6,5,19.02,5,7.08,3,1134,0,1,0,0
4760635,18,437,7,27,365,99.46,5,7.84,46,6164,0,1,0,0
2583185,2,3,0,0,14,0.87,7,8.5,0,54,0,1,0,0
5302304,17,217,31,39,218,67.29,4,7.17,12,3945,0,1,0,0
3978105,1,27,2,2,8,8.15,6,8.41,0,490,0,1,0,0
4090097,0,2,0,0,0,0.83,6,10.0,0,50,0,0,0,1
3186675,3,274,1,0,19,63.73,7,9.15,0,3777,0,1,0,0
3437741,2,303,0,0,0,121.44,7,7.96,0,7351,0,0,1,0
3299427,68,144,23,8,128,70.32,7,9.0,0,4100,0,1,0,0
2769185,3,167,1,1,317,46.63,7,8.45,34,2781,0,1,0,0
2863301,52,506,15,32,141,140.65,7,8.21,28,8555,1,1,0,0
3002899,6,19,9,1,3,9.02,7,7.44,5,547,1,0,1,0
2568373,4,60,0,0,75,41.27,7,7.83,0,2485,0,1,0,0
3118797,16,301,8,0,214,108.31,7,5.67,0,6441,0,0,1,0
4821934,12,137,16,70,50,26.74,5,7.61,0,1561,0,0,0,1
4243451,18,592,2,66,9,162.2,6,6.57,0,9955,0,1,0,0
1240713,87,216,37,50,32,50.87,8,6.41,0,3095,0,1,0,0
1140411,12,202,11,5,417,89.95,8,7.51,12,5467,1,1,0,0
3920519,15,211,7,15,99,52.8,6,7.37,0,3213,0,0,1,0
5458331,5,53,8,5,35,38.77,4,6.32,7,2346,0,1,0,0
4596770,5,118,9,22,1,34.21,5,6.17,2,2076,0,0,1,0
4071361,4,116,4,12,15,33.37,6,7.61,0,2045,1,1,0,0
1493715,7,58,7,5,116,47.62,8,8.64,18,2900,0,1,0,0
3305283,14,431,42,49,87,141.11,7,7.94,0,8500,1,0,1,0
2293841,8,45,11,3,23,12.89,7,7.49,5,749,1,1,0,0
6724201,6,22,6,2,77,6.14,3,8.04,0,362,0,1,0,0
6931255,9,89,4,0,54,15.33,2,7.74,1,954,1,0,0,0
4285227,1,247,3,34,429,61.77,6,6.59,21,3725,0,1,0,0
4714378,1,43,11,4,128,7.58,5,6.33,0,463,0,1,0,0
7173677,11,185,1,4,1,80.02,2,10.0,0,4998,0,1,0,0
4747941,20,155,13,9,103,46.74,5,7.12,15,2777,1,1,0,0
3945969,10,1074,4,0,0,180.72,6,5.3,0,11385,0,0,0,0
3665117,7,41,4,0,15,9.98,6,7.47,0,607,0,1,0,0
3517743,19,873,0,1,0,194.38,6,7.98,0,12025,0,1,0,0
3925731,20,114,8,0,441,194.24,6,9.98,0,11657,1,1,0,0
5716007,7,47,16,4,35,17.06,4,7.7,0,1115,1,1,0,0
6589593,18,121,4,1,66,69.05,3,7.37,1,4082,0,1,0,0
3558603,7,102,3,17,8,39.04,6,7.72,3,2366,0,1,0,0
1685043,9,6,0,0,0,22.9,8,8.73,4,1406,0,1,0,0
5059075,5,84,2,3,9,26.28,5,7.06,0,1565,1,0,1,0
2908353,29,179,14,7,150,98.57,7,8.16,4,5939,0,0,1,0
3332945,10,37,6,2,5,18.04,7,8.4,13,1097,0,1,0,0
5654396,4,90,9,10,180,62.58,4,7.4,8,3733,0,1,0,0
5222958,5,91,5,7,38,30.01,4,7.42,0,1793,0,0,0,1
2685905,3,13,0,0,42,698.51,7,7.94,0,18282,0,1,0,0
4709366,93,209,1,12,297,63.57,5,7.97,0,3778,1,1,0,0
4944088,2,9,1,0,3,15.97,5,8.92,0,974,1,0,1,0
4168063,10,93,8,1,3,83.64,6,8.5,0,4976,0,1,0,0
5953670,11,280,3,29,199,67.96,3,5.67,10,3971,0,1,0,0
6313799,5,233,0,0,41,96.81,3,7.95,0,5693,0,0,0,1
6144878,8,70,6,2,156,63.14,3,7.6,11,3765,0,1,0,0
1253621,31,205,26,8,83,64.29,8,8.06,6,4012,1,1,0,0
4874042,0,1,0,0,0,0.2,5,10.0,0,12,0,1,0,0
5501090,22,20,11,8,61,4.92,4,8.04,0,299,1,1,0,0
2030437,7,203,15,30,170,67.96,7,7.3,10,4262,1,0,0,1
4691775,8,80,1,16,35,20.71,5,5.29,5,1208,0,1,0,0
4698280,29,554,17,0,624,116.0,5,8.25,0,7393,1,1,0,0
3480185,35,179,27,15,94,69.39,6,7.01,5,4102,0,1,0,0
6578016,10,164,8,27,24,45.72,3,6.92,0,2710,1,1,0,0
3776999,0,188,3,23,152,50.65,6,6.29,14,3078,0,0,1,0
3940019,11,203,0,10,147,78.0,6,7.07,18,4602,1,1,0,0
3315519,34,169,33,0,432,34.07,7,8.59,0,2132,0,1,0,0
6894967,10,86,2,4,84,26.19,2,8.0,2,1576,0,1,0,0
5774233,5,113,3,4,81,20.53,4,7.79,16,1228,0,1,0,0
3456863,3,54,3,2,35,34.47,6,7.05,0,2051,1,0,0,1
3838459,0,23,4,0,2,8.05,6,8.72,0,465,0,0,0,1
3385041,49,151,4,11,9,72.75,7,6.27,0,4365,0,1,0,0
1486055,13,332,53,21,167,159.15,8,8.1,5,9527,0,1,0,0
4161607,41,388,30,3,314,169.46,6,7.53,14,10329,1,1,0,0
3917051,81,273,52,11,241,101.44,6,6.76,1,6336,0,1,0,0
5006634,6,230,20,12,143,60.5,5,7.78,28,3579,0,1,0,0
3609723,3,28,0,0,158,12.85,6,9.15,4,759,1,0,1,0
5035365,6,306,9,10,64,92.12,5,7.24,90,5670,0,1,0,0
4679663,17,89,1,0,4,47.45,5,6.86,0,2854,0,1,0,0
4604233,1,178,59,11,534,58.42,5,7.69,2,3462,0,1,0,0
1869630,3,4,0,0,12,1.0,8,9.6,0,53,0,1,0,0
2754381,13,376,1,0,515,71.7,7,7.69,5,4590,1,1,0,0
4980548,29,288,1,26,41,73.36,5,7.35,13,4545,0,1,0,0
5366467,2,200,0,2,53,106.99,4,6.97,30,6364,1,0,1,0
5108345,5,406,12,10,36,84.06,4,6.54,62,5467,0,1,0,0
2689625,8,104,0,21,62,38.48,7,6.8,0,2259,1,0,0,1
6131710,33,461,15,4,51,123.29,3,8.44,11,7694,0,0,0,0
4235293,1,106,4,28,60,108.02,6,5.17,22,6523,0,1,0,0
2465147,80,343,14,1,119,147.42,7,8.14,16,8793,0,1,0,0
1895228,0,6,2,0,18,2.56,8,9.0,0,145,1,1,0,0
4180991,15,76,72,8,132,55.08,6,7.68,4,3292,0,0,1,0
2339239,6,76,0,3,94,35.02,7,7.19,5,2301,1,1,0,0
6819602,3,76,5,1,21,64.98,3,6.9,0,3921,0,1,0,0
5000062,1,201,39,0,38,47.97,5,6.78,3,2995,0,1,0,0
4765846,19,357,19,0,19,196.97,5,7.65,80,11996,0,1,0,0
4953789,7,67,6,19,8,23.38,5,8.04,0,1395,0,1,0,0
3392029,8,152,31,0,187,70.75,7,7.98,1,4280,0,1,0,0
6548679,21,837,0,11,48,270.69,3,8.52,0,16056,0,1,0,0
4159617,2,140,2,1,6,66.93,6,8.41,0,3924,0,1,0,0
5271259,20,159,4,7,70,38.46,4,8.37,0,2399,1,1,0,0
4393771,10,183,2,7,62,40.38,5,8.29,3,2412,0,1,0,0
4872492,3,104,16,0,341,24.24,5,8.55,4,1500,0,1,0,0
6724824,25,303,28,101,115,67.09,3,7.39,0,4450,0,1,0,0
3376117,17,152,52,1,439,38.83,7,8.42,0,2344,0,0,1,0
6308804,0,14,0,0,1,4.18,3,10.0,0,246,1,1,0,0
3302189,1,20,9,0,22,12.7,7,8.41,0,764,1,1,0,0
4745070,10,342,1,0,82,72.15,5,7.56,0,4465,0,0,1,0
1478713,3,223,12,15,242,52.74,8,7.2,46,3378,1,1,0,0
5284036,11,278,9,0,614,68.39,4,6.04,6,4015,0,1,0,0
3829981,9,174,1,0,14,55.07,6,8.27,0,3262,0,0,1,0
2310611,2,56,1,3,1,29.11,7,7.59,6,1748,1,1,0,0
5888030,10,226,11,8,102,78.68,4,7.47,0,4726,0,1,0,0
4042831,13,162,16,0,109,71.61,6,7.61,18,4401,0,1,0,0
6023396,4,114,0,1,18,21.33,3,7.69,9,1387,0,1,0,0
4449071,14,457,38,0,198,135.79,5,7.92,35,8133,0,1,0,0
4744635,3,98,0,4,0,47.81,5,8.51,0,2899,0,1,0,0
4602649,34,112,27,0,35,45.62,5,8.17,0,2821,0,1,0,0
4628254,9,1060,0,25,24,343.8,5,7.83,1,20575,0,1,0,0
5193246,5,179,0,1,82,70.61,4,8.13,0,4193,0,0,0,1
3379839,4,77,5,1,40,20.86,7,7.78,7,1283,0,1,0,0
3551369,12,369,6,5,215,100.63,6,6.88,18,6311,0,1,0,0
1709657,8,183,0,0,2,60.35,8,7.13,4,3631,0,1,0,0
3406855,8,38,3,5,16,24.48,7,7.35,7,1454,0,0,1,0
6041875,25,421,41,12,430,80.89,3,7.3,0,5056,0,1,0,0
4813386,40,233,1,1,107,70.7,5,8.24,0,4442,0,0,1,0
3969333,4,14,7,7,24,27.39,6,9.05,7,1666,0,1,0,0
3470553,14,99,0,0,115,30.56,6,8.65,77,1589,0,0,1,0
6620178,28,318,46,34,29,89.69,3,9.11,0,5517,0,1,0,0
4541150,16,64,8,3,60,15.38,5,7.64,9,887,1,0,1,0
1256653,41,158,14,24,160,59.83,8,8.22,0,3623,0,1,0,0
3557627,2,187,5,0,328,44.15,6,7.43,12,2691,0,0,0,1
5219844,15,245,45,76,431,61.32,4,7.37,3,3698,0,1,0,0
3864997,2,121,2,4,10,54.27,6,7.59,1,3223,0,1,0,0
4489470,4,292,3,0,75,65.66,5,7.73,0,4144,0,1,0,0
3856141,29,123,5,9,75,76.35,6,7.93,1,4651,0,1,0,0
2985479,2,124,6,19,8,43.18,7,5.23,0,2518,0,0,0,1
4557352,5,100,5,0,110,35.23,5,7.79,17,2121,1,1,0,0
4107607,6,552,2,27,131,117.37,6,6.24,22,7645,0,1,0,0
3460427,13,96,0,0,132,66.57,6,8.21,9,4058,0,0,0,1
5517750,12,106,4,5,9,49.93,4,7.21,4,2952,0,0,0,1
5333034,6,296,4,2,9,175.88,4,7.73,4,10528,0,1,0,0
3231451,10,26,0,3,7,7.23,7,7.5,0,400,0,0,1,0
1293419,3,146,2,7,158,34.02,8,7.83,3,2062,1,1,0,0
3970975,25,84,26,19,38,47.08,6,6.73,0,2822,0,1,0,0
4894190,30,96,2,4,60,35.17,5,9.67,6,2146,0,1,0,0
6186363,14,314,0,0,2,76.9,3,6.63,0,4685,0,1,0,0
6351662,87,185,0,0,443,33.12,3,6.8,7,2468,1,1,0,0
5144298,16,528,60,17,439,264.86,4,10.0,0,16965,1,0,1,0
1983866,2,130,0,0,0,114.41,7,8.44,23,6880,0,1,0,0
4311411,1,137,16,0,226,47.96,6,7.69,8,2891,0,1,0,0
2937257,1,17,1,1,0,4.89,7,8.74,13,220,1,1,0,0
1885398,73,61,3,27,257,56.12,8,9.0,0,3421,1,1,0,0
2033921,10,160,35,51,3,40.15,7,5.04,4,2482,0,1,0,0
3207809,6,290,2,6,53,94.45,7,6.81,11,5587,0,0,1,0
5213156,2,43,0,0,11,8.89,4,7.86,0,495,0,0,1,0
5129471,63,571,48,38,158,245.35,4,8.07,0,14878,0,1,0,0
3488295,8,119,5,0,10,37.73,6,8.41,6,2326,0,1,0,0
2364407,14,203,10,3,217,43.69,7,7.23,0,2584,0,1,0,0
4885071,18,148,7,32,268,64.56,5,5.42,27,4158,0,0,0,0
3969459,11,144,58,1,117,59.65,6,7.97,0,3602,1,1,0,0
6003962,7,394,1,62,68,102.05,3,7.43,0,6125,1,1,0,0
2109781,63,296,34,23,130,94.97,7,8.82,0,5666,0,0,0,1
3347335,8,123,19,8,7,56.69,7,8.45,0,3509,1,1,0,0
6951822,6,38,3,1,34,11.58,2,7.3,4,716,0,1,0,0
2462907,4,58,2,0,9,40.06,7,8.65,0,2370,0,1,0,0
4748008,47,939,3,13,78,311.04,5,9.62,0,18554,0,0,0,1
2407577,15,211,7,18,64,119.84,7,8.71,52,7067,1,1,0,0
5572640,9,33,2,5,109,9.11,4,8.45,0,540,1,1,0,0
4556254,12,208,5,7,55,53.16,5,7.62,0,3192,1,1,0,0
3278567,17,339,14,3,67,171.89,7,7.12,0,10259,0,1,0,0
3601029,6,84,31,10,110,53.04,6,6.92,0,3151,0,1,0,0
5098403,5,27,5,1,52,8.73,4,8.11,0,521,1,1,0,0
3080597,34,213,0,2,368,64.75,7,8.44,7,3780,0,1,0,0
4527766,24,320,25,13,322,150.88,5,7.81,23,9208,1,1,0,0
4886896,4,131,2,19,16,86.58,5,6.88,0,5158,0,1,0,0
1547995,4,91,0,1,64,19.1,8,7.74,0,1140,1,1,0,0
5861963,6,87,2,6,9,35.53,4,7.58,36,2078,0,1,0,0
1523279,31,98,8,1,60,29.57,8,8.64,7,1778,0,1,0,0
3303883,1,105,26,32,95,37.18,7,9.75,0,2224,1,1,0,0
3419599,12,426,9,11,108,127.69,7,8.04,0,7692,0,0,1,0
5194035,6,483,7,8,432,135.13,4,7.09,0,8268,1,1,0,0
1616175,76,43,7,0,104,34.44,8,8.72,0,2065,0,1,0,0
4360459,12,81,5,4,167,80.04,6,7.69,10,4818,0,1,0,0
3936335,13,115,12,19,172,35.09,6,7.35,1,2013,0,0,1,0
4157863,10,158,13,11,58,40.13,6,7.95,0,2307,1,1,0,0
4676856,46,577,19,18,317,193.82,5,7.77,14,12096,0,1,0,0
4513795,7,118,62,2,165,29.41,5,7.56,0,1868,0,1,0,0
3873545,7,52,7,2,14,14.35,6,7.65,0,857,1,0,1,0
5057460,0,347,2,0,29,141.26,5,5.31,55,8204,0,1,0,0
1408211,11,236,17,45,45,86.92,8,5.13,17,5104,0,1,0,0
6109219,4,126,34,46,95,61.3,3,5.85,39,4561,0,1,0,0
4813431,31,72,0,5,749,59.85,5,6.29,0,3653,0,1,0,0
5880280,17,101,0,0,157,32.92,4,8.17,3,1987,0,1,0,0
4265809,2,263,6,10,99,54.93,6,7.29,0,3422,1,1,0,0
2628333,13,201,45,13,52,97.07,7,7.89,6,5962,1,1,0,0
4599629,8,73,9,10,15,92.95,5,7.48,0,5621,0,1,0,0
3191121,16,125,11,22,0,48.71,7,8.04,0,2952,0,1,0,0
1528995,8,34,60,7,460,16.04,8,7.13,3,969,1,1,0,0
5267753,3,96,0,7,5,75.28,4,7.23,0,4523,0,1,0,0
5049350,4,171,37,47,257,36.63,5,5.28,9,2266,0,1,0,0
4905334,27,333,59,2,225,75.86,5,7.32,30,5006,0,1,0,0
3019497,22,212,29,0,19,53.28,7,8.39,3,3235,0,0,0,1
1639807,3,261,21,30,213,50.13,8,6.83,0,3191,0,1,0,0
3050881,3,381,4,0,44,100.79,7,5.92,0,5928,0,1,0,0
4448053,3,51,2,11,36,15.49,5,8.7,0,943,1,1,0,0
1914942,16,119,0,0,2,90.2,8,8.22,25,5405,0,1,0,0
6716909,37,379,22,51,36,125.33,3,6.51,16,8105,0,1,0,0
5672950,5,372,0,5,163,149.0,4,8.87,0,8944,0,1,0,0
4185801,6,375,24,14,195,85.76,6,6.21,8,5531,0,1,0,0
1475899,6,68,3,7,22,18.32,8,8.18,1,1085,1,1,0,0
2667715,9,409,1,0,5,122.23,7,7.87,34,7408,0,1,0,0
3712137,16,220,49,7,490,43.96,6,7.16,6,2817,0,0,1,0
5597012,1,365,0,0,11,104.06,4,9.28,0,6174,0,1,0,0
4298781,13,449,7,8,113,91.89,6,7.68,0,5472,0,1,0,0
5420114,22,77,0,0,11,25.42,4,8.81,0,1539,1,1,0,0
6222143,8,205,10,1,262,62.34,3,7.26,0,3718,0,1,0,0
2281439,15,118,22,4,224,83.54,7,7.93,9,4991,0,1,0,0
4314359,17,316,37,10,87,33.65,6,5.98,0,2387,0,1,0,0
4181213,7,210,5,9,6,100.83,6,7.58,0,6033,1,1,0,0
4926314,24,267,22,11,123,47.9,5,7.1,40,3268,1,1,0,0
2160079,1,174,1,8,53,38.74,7,7.85,2,2304,1,1,0,0
4666979,60,112,51,3,43,67.06,5,9.63,0,3964,0,1,0,0
5754111,10,179,56,4,164,50.34,4,7.69,1,3083,1,0,0,0
5760967,5,68,6,0,30,41.63,4,7.51,0,2499,0,1,0,0
1211593,16,168,25,41,278,35.87,8,7.44,4,2178,1,1,0,0
1101139,42,213,27,2,223,50.74,8,8.32,7,3038,0,1,0,0
4400707,1,9,0,2,1,19.57,5,7.85,0,1190,1,1,0,0
3459289,18,220,27,34,75,108.83,6,7.2,60,6585,1,1,0,0
3744551,21,342,0,0,15,139.36,6,8.14,0,8267,0,0,1,0
4550260,28,113,52,0,68,46.58,5,7.25,3,2832,0,0,1,0
5421624,56,437,67,3,226,123.95,4,6.99,0,7710,1,1,0,0
5820725,0,8,0,0,0,6.13,4,9.75,0,365,0,1,0,0
2742531,28,373,2,0,90,124.76,7,8.32,0,7540,0,0,1,0
4509814,4,96,10,0,164,40.04,5,8.55,88,2254,1,0,1,0
4950260,9,243,26,29,167,80.1,5,6.95,4,4840,0,1,0,0
5582405,2,53,0,2,69,29.0,4,8.1,0,1707,0,0,1,0
1948904,8,108,7,3,43,29.83,8,8.83,0,1782,1,1,0,0
2744007,10,274,2,43,194,72.51,7,7.78,34,4327,0,1,0,0
4355193,12,374,39,47,133,150.69,6,6.75,31,9049,0,0,1,0
4901162,38,273,18,10,116,123.58,5,7.3,0,7514,0,1,0,0
7154965,5,110,0,1,0,29.27,2,7.95,0,2231,0,1,0,0
6659924,0,14,1,0,2,5.91,3,9.23,0,350,0,0,0,0
4405033,48,58,17,0,178,7.16,5,7.03,0,464,0,1,0,0
3342821,1,19,0,3,6,18.15,7,8.87,0,1078,0,1,0,0
6945455,26,100,3,6,63,28.89,2,5.24,1,1745,0,1,0,0
3548669,27,400,3,0,60,79.37,6,8.95,0,5051,0,0,1,0
6907514,15,520,6,47,120,289.98,2,6.99,75,17823,1,1,0,0
5845843,1,42,0,1,1,10.02,4,8.61,0,602,0,0,1,0
6106171,13,128,4,2,16,46.33,3,7.38,0,2900,0,0,0,0
1985226,1,47,0,0,2,15.27,7,6.81,0,896,0,1,0,0
4468572,8,30,3,1,13,8.25,5,7.88,0,474,1,0,1,0
3415085,31,274,57,0,399,85.62,7,7.7,0,5081,0,1,0,0
4675605,4,366,7,10,127,101.39,5,6.86,26,6101,0,1,0,0
3105775,5,93,0,0,5,30.15,7,8.29,0,1796,0,1,0,0
4667113,4,355,19,4,154,80.34,5,6.86,46,4997,0,1,0,0
4990559,27,530,9,31,113,118.32,5,7.31,6,7485,0,0,1,0
4847354,2,346,6,0,198,69.5,5,8.12,0,4197,0,1,0,0
5154673,11,84,5,2,39,24.83,4,7.56,0,1604,0,1,0,0
3603463,28,282,30,0,71,122.98,6,7.74,5,7238,0,0,1,0
4936877,11,328,1,0,49,146.41,5,6.64,19,8992,0,1,0,0
6693603,12,162,16,0,300,36.65,3,7.76,0,2242,1,1,0,0
3688341,42,174,29,4,29,64.82,6,8.63,0,3965,1,1,0,0
7080943,5,66,9,6,40,21.75,2,8.17,2,1261,0,0,0,1
3697857,4,28,2,0,24,21.77,6,7.82,0,1312,1,1,0,0
6056915,3,32,9,4,23,24.7,3,7.77,0,1494,1,1,0,0
5079856,21,361,9,12,131,102.23,5,7.29,10,6299,0,1,0,0
4734785,19,48,1,6,40,25.56,5,7.71,0,1512,0,0,1,0
2415767,56,478,23,5,490,92.7,7,7.46,2,5584,0,0,1,0
3990623,8,200,3,2,256,44.67,6,6.58,24,2520,0,1,0,0
5143621,5,380,11,16,16,135.61,4,7.14,29,8105,0,1,0,0
4833194,1,83,0,5,2,23.85,5,7.01,0,1456,0,1,0,0
4790534,7,87,0,0,1,49.17,5,8.13,0,2953,1,1,0,0
5087444,10,679,1,4,266,138.42,5,5.59,4,8169,0,0,1,0
4432963,12,120,0,2,2,31.04,5,7.78,0,1892,0,1,0,0
2396097,8,43,1,0,39,36.44,7,7.91,3,2198,0,1,0,0
3961513,3,319,16,35,89,127.46,6,7.12,52,7391,1,1,0,0
3500443,3,22,0,0,39,12.49,6,8.58,0,746,0,0,0,1
6017719,20,275,0,23,38,58.48,3,7.61,0,3536,0,1,0,0
4054369,6,30,0,0,0,7.74,6,9.16,0,463,1,0,1,0
3596577,1,164,0,4,1,71.81,6,8.79,0,4292,0,1,0,0
1730237,86,804,7,5,153,345.34,8,7.03,5,22357,0,1,0,0
3642057,12,93,5,0,0,70.66,6,8.74,0,4211,0,0,1,0
4673094,8,83,0,4,153,45.76,5,7.74,1,2764,0,1,0,0
3735507,12,262,29,4,171,81.0,6,7.86,10,4840,0,0,0,0
5582353,8,141,5,12,73,32.9,4,6.45,2,1993,0,1,0,0
2606435,0,92,0,0,70,22.48,7,8.03,2,1322,1,1,0,0
6387421,7,94,2,1,28,39.67,3,6.72,6,2369,0,0,1,0
5399652,8,201,6,8,35,63.17,4,7.82,0,3741,0,1,0,0
3215839,13,96,52,3,84,57.19,7,7.98,1,3511,0,1,0,0
5206987,5,76,3,8,81,14.61,4,7.79,0,960,1,1,0,0
2368929,1,54,0,0,5,16.85,7,8.32,1,987,0,1,0,0
2516737,8,250,11,93,83,69.6,7,6.64,0,4306,0,1,0,0
4849519,17,105,1,0,40,35.91,5,7.95,21,2127,1,1,0,0
6283136,19,53,4,2,14,74.21,3,6.77,0,4486,0,0,0,0
3571151,0,295,19,18,55,86.24,6,9.09,0,5207,0,1,0,0
3614175,10,172,11,2,57,46.31,6,7.23,0,2796,1,1,0,0
2343383,1,56,6,4,44,44.63,7,8.29,0,2680,0,1,0,0
5301282,13,148,10,11,78,54.74,4,7.45,1,3385,0,1,0,0
5711318,4,46,1,4,54,12.42,4,8.28,0,746,0,1,0,0
4188059,4,93,5,2,121,17.77,6,7.65,0,1138,1,1,0,0
5390275,22,165,54,10,87,76.02,4,7.24,0,4514,0,0,1,0
6152408,16,111,1,5,21,68.82,3,7.96,0,4070,0,1,0,0
1249447,10,164,21,11,227,58.8,8,8.88,0,3469,1,1,0,0
5885886,6,91,2,3,15,63.09,4,8.13,0,3794,0,1,0,0
3912699,24,48,0,3,56,16.32,6,7.09,0,970,0,1,0,0
1762113,11,33,15,4,29,23.67,8,7.03,1,1395,1,1,0,0
1421261,13,86,1,0,170,71.85,8,7.46,0,4375,1,1,0,0
4665280,22,368,53,18,628,255.09,5,7.55,67,16807,0,1,0,0
4600259,2,58,37,4,50,23.46,5,7.64,30,1363,0,1,0,0
1703543,5,104,7,7,25,29.85,8,7.49,27,1833,0,1,0,0
4743914,5,93,2,6,5,27.4,5,8.12,0,1614,0,1,0,0
5718546,3,23,1,1,11,5.91,4,8.89,0,354,0,1,0,0
1346573,63,180,5,3,92,60.26,8,9.87,13,3441,1,1,0,0
3408225,18,163,1,0,192,61.33,7,7.74,0,3678,0,1,0,0
3233495,4,285,7,0,340,56.71,7,8.7,0,3410,0,0,1,0
1883770,1,51,2,2,0,27.76,8,7.63,2,1667,1,1,0,0
4503069,39,54,19,0,133,22.92,5,7.26,0,1383,1,0,1,0
5421312,0,57,0,0,5,14.92,4,8.39,0,884,1,1,0,0
3398141,15,84,1,0,9,20.34,7,9.0,3,1247,1,1,0,0
4631296,1,108,3,1,120,23.65,5,6.05,20,1475,0,0,1,0
1709411,39,310,1,3,3,112.55,8,6.75,12,6618,0,1,0,0
5859309,7,120,3,24,25,37.25,4,7.57,0,2279,0,0,0,0
4270069,3,272,0,14,135,127.25,6,7.52,50,7447,1,1,0,0
4739062,29,110,6,2,90,84.98,5,8.21,27,5111,1,1,0,0
4366699,2,229,5,29,506,71.9,6,5.74,11,4359,0,1,0,0
4236753,5,72,6,10,27,33.16,6,7.82,16,2068,1,1,0,0
3908691,5,36,3,2,75,17.3,6,8.36,0,1043,1,1,0,0
5408869,11,374,5,7,9,191.93,4,8.16,0,12344,1,1,0,0
3467781,9,622,2,2,41,212.15,6,7.57,0,12650,0,1,0,0
4336795,24,522,0,4,39,179.18,6,9.0,2,10861,0,1,0,0
6233354,10,151,0,5,71,91.16,3,7.82,0,5426,0,1,0,0
2577629,30,266,37,9,157,52.18,7,6.95,3,3226,1,1,0,0
6279019,2,100,8,9,78,67.32,3,7.16,30,4097,0,1,0,0
2099489,12,342,6,19,16,165.77,7,7.99,43,9686,0,1,0,0
2398929,6,52,0,8,17,22.57,7,8.42,0,1408,1,1,0,0
1710735,2,135,1,13,3,50.56,8,7.08,0,3065,1,1,0,0
5674196,14,148,13,17,115,36.97,4,6.55,0,2224,0,1,0,0
5992196,0,116,1,2,45,41.31,3,6.75,0,2358,0,1,0,0
2012564,63,137,35,1,7,29.85,7,7.18,0,1827,0,0,0,1
4152163,10,246,18,61,44,109.17,6,6.25,4,6634,0,1,0,0
5908181,4,95,2,0,71,48.37,4,7.68,1,2913,0,1,0,0
5492139,7,108,14,7,88,24.9,4,7.41,0,1470,1,1,0,0
4683866,13,181,9,25,89,116.87,5,8.29,0,6906,0,0,1,0
2439783,5,144,0,4,13,51.26,7,9.7,0,3097,1,1,0,0
3915347,5,69,0,2,68,34.53,6,7.56,0,2103,0,1,0,0
1443707,6,344,67,6,53,137.92,8,8.15,42,8275,0,1,0,0
5801325,31,209,11,24,83,85.06,4,8.29,5,5121,0,1,0,0
6141724,5,43,0,5,11,22.89,3,6.2,0,1516,0,1,0,0
4780196,5,437,0,0,658,128.31,5,6.62,10,7620,0,1,0,0
1368771,3,29,0,2,196,7.14,8,7.48,0,443,1,1,0,0
2414443,2,53,0,3,10,13.41,7,8.6,0,788,1,1,0,0
3406891,59,217,40,13,107,58.2,7,7.86,6,3654,0,1,0,0
5267404,2,150,0,3,12,35.92,4,7.73,0,2186,0,1,0,0
4629727,17,136,0,1,64,44.36,5,9.74,1,2598,1,1,0,0
4554126,4,82,0,0,5,22.95,5,9.72,13,1395,1,1,0,0
5284402,10,45,5,2,14,25.35,4,9.0,3,1504,0,1,0,0
4203013,16,94,0,0,5,95.5,6,7.91,0,5641,0,1,0,0
4482389,3,132,0,0,0,39.65,5,7.29,0,2402,0,0,1,0
4790035,23,275,27,2,81,89.53,5,7.32,11,5612,1,0,1,0
5606461,8,142,6,4,313,32.21,4,8.64,0,1917,0,1,0,0
4052337,2,59,0,0,16,36.75,6,9.19,58,2152,0,0,0,1
5248902,7,43,45,11,85,18.76,4,8.09,0,1150,0,1,0,0
3431165,8,151,27,6,43,69.89,7,7.67,0,4036,0,0,1,0
3092443,1,124,13,16,235,65.3,7,7.74,0,3872,1,1,0,0
